Datetime,Tweet Id,Text,Username
2022-04-15 20:35:53+00:00,1515066404017512456,Satın almak istediğim bir ürün var ve bu ürünün takribi değeri 7 bin 200 lira. Hanginiz indirim kuponu hediye etmek ister? ☺️ @amazon @hepsiburada @n11com @Trendyol,SuheylBurak
2022-04-15 13:47:57+00:00,1514963742177570830,"@n11com #n11 Magza urun yukleme konusunda sorun yasadik atilan mailler sonuc vermedi aranma rica ettim taleplerle, yonlendirme icin, sagolsun calisaniniz aramak yerine yapamiosan kapat ozaman der gibi satici magzamiza kapatma maili atti. Bravo @n11comDestek  !!!",frtyldzc
2022-04-15 13:41:17+00:00,1514962063881297929,Güncelleme 3: @n11com ve @DijitsuTurkiye desteğiyle satıcıya ürünü iade edebildim. Paramın da iade edileceği bilgisini aldım. Biraz stresli ve meşakkatli bir süreçti ama maddi olarak zarar etmedim. Her iki şirkete de teşekkür ediyorum.,palahamsi
2022-04-15 12:38:38+00:00,1514946296200765449,"@n11comDestek @n11com sizi Cimer e şikayet edeceğim. Ayrıca tüketici hakem heyetini de şikayet edeceğim. Elele vermiş, tüketicileri çok güzel dolandırıyorsunuz. Mağdur ediyorsunuz.",ozkanayazoglu
2022-04-15 11:12:09+00:00,1514924532758364168,"@HonoroDeBalzac @Surat_Destek @SuratKargoTR @dogusgrubu @n11com @n11comDestek siz dalga mi geçiyorsunuz?alanya şube,1 saat,tam bir saat zamanımı çaldı.son 25 dakika ilk sıradaydım.arkasından müzik de sustu,telefon kapandı.ayıp bu yaptığınız.trend yol siparişlerim de ürün teslim edildi yazıyor.teslim edilen tarih de iki ürünü teslim aldım üçüncüsü yok?!!",Sophie252016
2022-04-15 09:17:05+00:00,1514895578404167684,"@HonoroDeBalzac @Surat_Destek @SuratKargoTR @dogusgrubu @n11com @n11comDestek İstanbukdan izmire bir gecede sabaha karsi gelen kargo izmirden akhisara bir saatlik yola hicbir tepkime vermiyor bekliyoruz keyifleri gelirse gidip alaca, gel al nojtali sekilde subeyi ariyorsun ubede bugun bu satte hala izmir gozukuyorsa gelmez yarin gelir diyor masallah :) https://t.co/K7bZ5OZVpp",koptirik
2022-04-15 07:55:44+00:00,1514875104123146243,@n11com Sizden alışveriş yapanlar 10 kere daha düşünmeli. Hiç kullanmadığım ürünün İadesi reddedilmiş. Yazıklar olsun,Selcukdursun77
2022-04-15 06:01:52+00:00,1514846449246343172,"https://t.co/lmnnJFELnF’da Lassa 235/65R16C 115/113R Transway 2 Yaz Lastiği (2022) 2.543,71 TL yerine 1.874,91 TL via @n11com https://t.co/rRBnEfBC08",hasanalpay87
2022-04-15 02:13:37+00:00,1514789005866332163,"@n11com Lanet olsun reklamlarınıza yaaa, block😡",HakanCelo
2022-04-14 17:41:07+00:00,1514660030850740226,@n11com size nasıl ulaşcam ben?,yorgunmetall
2022-04-14 13:47:45+00:00,1514601305523642374,"@n11com bir ürün iade etmeye gayret ediyorum. kargo görevlisiyle telefon üzerinden konuşuyorum. bir iptal kodu istiyor benden, öyle bir koda ulaşamadım n11 hesabım üzerinden. ben ürünü alamadım, kargo iade sürecini başlatamıyor, size de sadece buradan ulaşabildim. acele cevap pls",YamanOgut
2022-04-14 07:03:05+00:00,1514499465754914818,#AyakkabınıÇıkar hiç sevmem bu armağanı ama @n11com @n11comDestek  nasıl rezil ederim diye düşünüren bu hashtagi gördüm. https://t.co/uMD8YfdiMg,KullemAllem
2022-04-13 17:39:02+00:00,1514297118948798468,@jetizz @araskargo Artık beklemekten bir karşılık alamamaktan şikayetlerimin cevapsız kalmasından bıktım. Pazartesi günü @n11com  üzerinden aldığım ürünü aynı gün teslimatla aldım. 3 gün oldu ne gelen var ne giden.,MhmmdAhmtbyoglu
2022-04-13 14:51:41+00:00,1514255003644571669,@MNGKargoDestek @n11com Ekibinize aynen yukaridaki cevabi verdim ben. Siz gercekten cok cok kotu bir internet satis sitesisiniz. Musteriyi aptal yerine koyan saygisiz bir kurumsunuz.,scaglayan
2022-04-13 14:08:12+00:00,1514244060789317632,"@MNGKargoDestek @n11com @n11com Beni arayıp durma. Yapabiliyorsan ara satıcını, ürünü motorlu kuryeye verdir, iki saate kapıma getirt. Bunu yapamayacaksan ne arıyorsun, 3 gün daha kargo bekleyeceksin demeye mi?",scaglayan
2022-04-13 13:27:24+00:00,1514233796253700096,"@MNGKargoDestek Sizinle hiçbir şeyi paylaşmam. Çok merak ediyorsanız açın @n11com 'le konuşun, öğrenin. Bir de araştırın bakalım, hangi adamınız gelmiş de adreste ilgili kişiyi bulamamış, ürünü şubeye bırakmış. Biraz da siz koşun işinizin peşinden! Yordunuz!",scaglayan
2022-04-13 13:17:26+00:00,1514231287481053197,Müşteri arayıp işin peşine düşmese bu olanların hiçbirinden haberi olmayacak. Gerçekten sinir sahibi edersiniz insanı @n11com ve @mngkargo !,scaglayan
2022-04-13 13:17:26+00:00,1514231285715193862,"Tedarikçisi olan @mngkargo 'dan ödü kopuyor olmalı ki tedarikçisine dönüp ""siz bu ürün için adrese gitmemişsiniz, niye iade oldu?"" diyemiyor. Kim iş veren kim tedarikçi belli değil. Bu arada olan müşteriye oluyor. Ve ne @n11com ne @mngkargo ne de satıcı bu durumu sallıyor.",scaglayan
2022-04-13 13:17:25+00:00,1514231284201144324,"müşterinin hala haberi yok, sonra satıcıya geri dönüyor. Bu arada müşteri satın aldığı ürünün peşine düşüyor, @n11com 'un canlı desteğine ulaşıyor, karşısında bant kaydı gibi bir insan. Sadece olanı anlatıp duruyor. Çözüm? Çözüm yok.",scaglayan
2022-04-13 13:17:25+00:00,1514231282573664260,"@n11com 'dan alışveriş etmemeniz için bir sebep: Tedarikçisi olan @mngkargo üzerinde hiçbir yaptırımları yok. @mngkargo hiç gelmediği adresten adreste kimse bulunamadığı için ürünü şubeye geri bırakıyor, bu arada müşterinin bundan hiç haberi olmuyor, ürün şubede 3 gün bekliyor",scaglayan
2022-04-12 19:09:08+00:00,1513957409164832773,Şaka mı bu ?  Talep ettiğiniz kargo bedeli ile satıcınızdan daha fazla kazanmaktasınız farkında değil misiniz ?  😉 @n11com  Diğer bir çok üründe de aynı şaka mevcut :) https://t.co/xHMFQuj0ub,OlricveEfendi
2022-04-12 09:19:16+00:00,1513808962247925762,@n11com Hem ürünü iptal ettiniz hem de paramı iade etmiyorsunuz 1 haftadır. @n11com 7300 TL'mi vermiyor. paramı verin.,hbsawas
2022-04-12 06:17:32+00:00,1513763225988440064,Güncelleme: süreç henüz sonuçlanmadı ama hem @DijitsuTurkiye hem @n11com ilgileniyorlar. Biraz yol aldık gibi. Her ikisine de destekleri için teşekkür ederim.,palahamsi
2022-04-12 02:16:04+00:00,1513702462653448194,@n11com https://t.co/zJ5PLCyTm6,Omran07167611
2022-04-11 21:13:05+00:00,1513626213826408455,Ona reddemeyeceği indirimler yap @n11com https://t.co/Jz1gO4bN2c,_zez_ee
2022-04-11 10:36:39+00:00,1513466046887473158,"@n11comDestek @n11com Yalan konuşup müşterileri kandırmak şirket prensibini olduğunu düşünmeye başladım.
@n11com
@n11comDestek",arifsen79
2022-04-11 10:07:18+00:00,1513458661716377602,"👉 @n11com'dan alışverişinizi yapın,
👉 Teslimat adresi için size en yakın Avm’de bulunan Easy Point noktasını seçin,
👉 Sms/ e-posta ile gelen kargo bilginizi kontrol edin.
👉Seçtiğiniz noktamıza gelip kargonuzu teslim alın.",EasyPointcomtr
2022-04-11 10:07:17+00:00,1513458659858259975,@n11com'dan yaptığınız alışverişleri Easy Point noktalarından teslim almak çok kolay👍 https://t.co/fc0qfiBIEm,EasyPointcomtr
2022-04-11 09:58:21+00:00,1513456408729165826,"@n11comDestek Takibiniz de olan şikayetimiz için Her arayan farklı konuşuyor @n11com .
@n11comDestek çözüm  uzmanlarınız yetkisi olmadığı konularda aramasınlar ki, sorunlar daha çabuk çözüme ulaşsın.",arifsen79
2022-04-11 09:30:41+00:00,1513449448067805184,"@n11com değerli alışveriş sitesi, sizin sitenizden aldığım bir ürünü iade edemeyeceğim için hiç kullanamayacağım.Sizden de firmadan da ricada bulundum iade talebi için.Hatta paranın bir kısmı kalsın dediğim halde yardımcı olmadınız. Lütfen iade konusunda biraz daha esnek davranın",Selcukdursun77
2022-04-11 08:42:24+00:00,1513437295545929731,@ebebek @n11com @n11com @n11comDestek @ebebek kargoya verilmeyen ürünü neden iptal etmiyorsunuz? iade sürecimi neden uzatıyorsunuz?,Cheem87
2022-04-11 08:31:09+00:00,1513434466772992001,"@Cheem87 @n11com Değerli bebeveynimiz , siparişiniz sevkiyat aşamasında olup tarafınıza gelecek olan kargoyu teslim almadan geri iade göndermenizi rica ederiz. Sağlıklı ve mutlu günler dileriz.",ebebek
2022-04-11 07:12:51+00:00,1513414759349161986,@n11comDestek Sabah tlf açıp sorumluluğu üzerine yıktınız. Bu söylediğiniz doğru degil @n11com,guzin14293760
2022-04-11 07:00:19+00:00,1513411605844873221,"Arkadaşlar n11 den sakın deterjan türü ürünler almayın,ürünün sahte olup olmadığını teyit edemiyorlar başınızın çaresine bakın diyorlar kısaca.Vaktim çok uğraşırım...@n11com",guzin14293760
2022-04-11 06:51:18+00:00,1513409338571902980,@n11com ggıusgşçhhhfdvjhgffo,CemalCemalkmen6
2022-04-10 17:11:29+00:00,1513203023341920259,@n11com şımartıyorsunuz ben bunu hak edecek ne yaptım 😍 https://t.co/itgf28MRWK,ben_diyom_ki
2022-04-09 22:33:47+00:00,1512921746126610432,Yalvarırım bildirim göndermeyin @hepsiburada @yemeksepeti @vodafone @Trendyol @n11com,CemalHokka
2022-04-09 19:43:53+00:00,1512878987546173442,@n11com şifremi unuttum diyerek emailime şifre değiştirme linki istedim. Fakat bu sisteminiz çalışmıyor. Canlı destek sisteminizi kullanmak için ise login olmak gerekiyor. Kısır döngüde kaldım. Help please !,mehmeteyupoglu_
2022-04-09 08:41:11+00:00,1512712213194235906,@hepsiburada @n11com @cimri,retmen4211
2022-04-09 06:24:15+00:00,1512677754445221893,@mgecu @n11com Teşekkür ederim👍,guzin14293760
2022-04-09 00:44:30+00:00,1512592253134516229,"@n11com Bu magza sattıgı ürünün arkasında durmuyor o yüzden burdan alışveriş yapmayın. Sonrasında satıcı ile yüzgöz oluyorsunuz, bunlarda kendilerini aradan çıkarıyor ve hiçbir şekilde müdahil olmuyorlar yaşadığınız sinir stresde cabası",ulutas_ilker
2022-04-08 21:52:58+00:00,1512549087295549446,"@guzin14293760 @n11com kural 1-  pazaryeri siteleri her zaman haklıdır.
kural 2 -haksız oldukları durumda kural 1 geçerlidir.

TECRÜBEYLE SABİTTİR . Hakkınızı başka kanallarda  aramanızı tavsiye ederim",mgecu
2022-04-08 21:21:43+00:00,1512541222346403841,@HonoroDeBalzac @Surat_Destek @SuratKargoTR @dogusgrubu @n11com @n11comDestek @Sevinth_heaven sürat değil sürat destek sayfasından ulaşacaksınız.,AykunErce
2022-04-08 20:27:31+00:00,1512527582708867083,Deterjanın çakma olup olmadığını ne zaman bildireceksiniz @n11com,guzin14293760
2022-04-08 07:59:41+00:00,1512339383357169666,"@n11com Merhaha.

  Şifremi değiştirmek için şifremi unuttum kısmına tıklıyorum. E-posta adresimi de yazıyorum ancak Gönder butonu çalışmıyor ve E-mail adresime şifre sıfırlama linki gönderilmiyor. Bir bakabilir misiniz ?",KriptoKampus
2022-04-08 01:40:04+00:00,1512243848067653637,@aydinagaoglu @n11com @OMOTurkiye @tukonfed @hepsiburada @amazon @GittiGidiyor @seffafveetik @NesihTa @DinerGke @tumisgenelbask Ben sahsen netten deterjan alacaksam kurumsal firmalardan alıyorum. Mesela hepsiburadadan kendisinden amazonun kendisinden Migros kendisinden. Bunlar dışında bu tarz ürünleri kesinlikle kurumsal olmayan satıcılardan almiyorum.,fatihkaya33
2022-04-08 00:18:02+00:00,1512223205263650819,@Evrim2444 @Yavuzstanbullu @aydinagaoglu @n11com @OMOTurkiye @tukonfed @hepsiburada @amazon @GittiGidiyor @seffafveetik @NesihTa @DinerGke @tumisgenelbask @n11comDestek Kesinlikle peşini bırakmayın. Sahte satışına göz yuman n11de hesap vermeli.,makinistSERKAN
2022-04-08 00:16:08+00:00,1512222726936801289,@aydinagaoglu @n11com @OMOTurkiye @tukonfed @hepsiburada @amazon @GittiGidiyor @seffafveetik @NesihTa @DinerGke @tumisgenelbask Malesef bu satışlarda aracı firma sorumlu olmadığı için at koşturuyorlar. Hepsiburada sahte olduğunu kanıytadığım halde çöpe atılan ürün için hiç birşey yapmadı.,makinistSERKAN
2022-04-07 20:43:55+00:00,1512169318863314945,@dilekce_pulsuz @n11com 😊😊Yozgat lise caddesi iyi bilirim,mf_matematik
2022-04-07 20:42:39+00:00,1512169002914697217,@mf_matematik @n11com versin bunun cevabını,dilekce_pulsuz
2022-04-07 20:16:08+00:00,1512162327461871626,Genel olarak en iyi alışveriş sitesinin @n11com pldupunu düşünüyorum son zamanlarda @Trendyol  dan aldığım ürünlerin KARGO süresinde gönderilmiyor bu tesadüf olmadığını düşünüyorum ne varsa @n11comDestek  can,osmancinel
2022-04-07 18:06:52+00:00,1512129795873726464,@Yavuzstanbullu @aydinagaoglu @n11com @OMOTurkiye @tukonfed @hepsiburada @amazon @GittiGidiyor @seffafveetik @NesihTa @DinerGke @tumisgenelbask @n11comDestek Cevap vermezler ama bu işin peşini birakmiycagim bana halen kupon verme derdindeler,Evrim2444
2022-04-07 12:41:46+00:00,1512047982841143303,@n11com,EnginKocaman16
2022-04-07 12:02:10+00:00,1512038018718355457,@aydinagaoglu @n11com @OMOTurkiye @tukonfed @hepsiburada @amazon @GittiGidiyor @seffafveetik @NesihTa @DinerGke @tumisgenelbask @n11com @n11comDestek cevab ver.,Yavuzstanbullu
2022-04-07 11:12:40+00:00,1512025560964382725,@n11com Dün sabah 9da aynı gün teslimat ile ürün sipariş ettim hala elime ulaşmadı,CanerOr21135947
2022-04-07 09:00:02+00:00,1511992182915407874,"@aydinagaoglu @n11com @OMOTurkiye @tukonfed @hepsiburada @amazon @GittiGidiyor @seffafveetik @NesihTa @DinerGke @tumisgenelbask Alışveriş siteleri aldıkları komisyona bakıyor, mal sahteymiş, tüketici aldatılıyormuş umjurlarında değil.. Omo ya da Ariel'in gerçek üreticileri böyle bir şeye ABD ya da Avrupa'da müsaade ederler mi ? Burada neden ses çıkarmıyorlar ?",YASAROZKILIC
2022-04-07 08:42:41+00:00,1511987817890652160,@aydinagaoglu @n11com @OMOTurkiye @tukonfed @hepsiburada @amazon @GittiGidiyor @seffafveetik @NesihTa @DinerGke @tumisgenelbask Toptancılar iyi bilir. Çok tüketilen her 10 parti ürünün arasına 2 parti sahte ürün yerleştirilir.,Murat_AliEren
2022-04-07 08:25:44+00:00,1511983549666189314,"@aydinagaoglu @n11com @OMOTurkiye @tukonfed @hepsiburada @amazon @GittiGidiyor @seffafveetik @NesihTa @DinerGke @tumisgenelbask Bu sitelerdeki çok ucuz fiyatlar nedeni ile Omo'nun üreticisi Lever'i aramıştım geçen yıllarda.. ""O sitelerde satılan ürünler için garanti veremeyiz"" demişlerdi..  Ticaret adı altında insanlar aldatılıyor ve hiçbir şey yapıldığını duymadım bu konuda.. Omıo gibi Ariel vs de öyle..",YASAROZKILIC
2022-04-07 07:09:14+00:00,1511964300017115140,@aydinagaoglu @n11com @OMOTurkiye @tukonfed @hepsiburada @amazon @GittiGidiyor @seffafveetik @NesihTa @DinerGke @tumisgenelbask İnternetten almayın hiç urun almazdım ama başıma geldi. Bu tür e ticaret yapan firmalar tekrar gözden gecirsinler,Evrim2444
2022-04-07 07:02:42+00:00,1511962653492760581,"TÜKETİCİLER DİKKAT! GÜVENİLİR SİTEDEN SAHTE ÜRÜN!
@n11com üzerinden alınan @OMOTurkiye sahte çıktı. Sahte deterjanla yıkanmış çamaşırlar tüketiciyi hasta etti. https://t.co/5OsCiGCeW8 @tukonfed @hepsiburada @amazon @GittiGidiyor @seffafveetik @NesihTa 
@DinerGke @tumisgenelbask",aydinagaoglu
2022-04-06 21:05:45+00:00,1511812428765540355,@selenylmzz_ @Trendyol @hepsiburada @n11com @stevedabitcoin @KriptoLevent @MaltepeBelTr @ibbBeyazmasa @istanbulbld @ekrem_imamoglu @chpgencistanbul @chpgenclikgm,Tradersatoshii
2022-04-06 21:04:27+00:00,1511812102419320833,@selenylmzz_ @Trendyol @hepsiburada @n11com @stevedabitcoin @KriptoLevent @detroitlikizil @icesur @AdemMetan @RumeysaKadak @dogan_kabak @umiterdim @hilmiturkmen34,Tradersatoshii
2022-04-06 21:00:18+00:00,1511811056586350592,@selenylmzz_ @Trendyol @hepsiburada @n11com @stevedabitcoin @KriptoLevent,Tradersatoshii
2022-04-06 20:58:29+00:00,1511810599654731779,@selenylmzz_ @Trendyol @hepsiburada @n11com @kriptomete_ @Kriptomessi @fibonardo,Tradersatoshii
2022-04-06 20:51:10+00:00,1511808755939303424,"Bir E-Ticaret uygulamasından bile küçük yardımlarda bulunabilirsiniz, hepinize güveniyorum 🙏
@Trendyol @hepsiburada @n11com",selenylmzz_
2022-04-06 19:04:35+00:00,1511781934531235840,@n11com asla birdaha alışveriş yapmicam 1 aydır kargom gelmedi,saciderkan
2022-04-06 16:00:59+00:00,1511735729348657153,"Zeytin’e top aldım. Bayram’da gittiğimde oynayacağız. 

https://t.co/nJPPRyadOB’dan Buffer® Desenli Tenis Topu Kedi Köpek Oyuncağı 3'lü Çok Renkli seçtim! Milyonlarca ürün, kaçırılmayacak fırsatlarla sana gelir! via @n11com https://t.co/vZCXHBGCg9",CryptoYakari
2022-04-06 14:51:20+00:00,1511718202358775818,Beyza hanımın ilgi ve çözüm odaklı önerileri için önce kendisine sonra bünyesinde böyle kaliteli personeller barındırdığı için @n11com firmasına teşekkür eder hayırlı işler bol kazançlar dilerim.,FDsocialmentor
2022-04-06 13:45:15+00:00,1511701571826069504,"n11 den alışveriş yaptım PİŞMAN OLDUM mağza  satıcısı  tarafından arandım ileri  geri konuşuldu bilgilerim satıcıya neden veriliyor satıcı beni arayıp rahatsız etme hakkını nerden buluyor
@n11com @n11comDestek @dogusgrubu @DogusYayinGrubu",insanelii
2022-04-06 13:03:33+00:00,1511691077887176705,"Ne zamandan beri kusurlu, kırık gelen ayıplı ürün için servis raporu istenir oldu?! Eski köye yeni âdet getirmek yerine,bünyenizde daha kaliteli mağazalar barındırın! 
@n11com @n11comDestek @tuketicigundemi #n11 #alışveriş",FDsocialmentor
2022-04-06 11:29:13+00:00,1511667337329586182,"Sitenize yazdığınız ""İnternette güvenli alışveriş, ödeme koruma sistemi, orijinal ürüne %100 destek"" söylemlerinizin arkasında duracak misiniz @n11com 
Sipariş No: 20314142413",palahamsi
2022-04-06 11:27:08+00:00,1511666815130390531,N11'in @n11comDestek güvenli ödemesine güvenip @DijitsuTurkiye 'den TV aldım. Satıcının kırık gönderdiği ürünü aynı gün iade ettim. Bu arada @n11com paramı satıcıya aktardı. Şimdi Satıcı - Servis - N11 - Dijitsu arasında pinpon topuna döndüm. https://t.co/dJprv6rjOt,palahamsi
2022-04-06 09:55:21+00:00,1511643715848265731,@n11com siparisimdeki ürün düğmesiz geldi. Satıcıya sordum yolladık dedi ama ürün içinden çıkmadı. Kendilerine ürünün görselini iletmek istiyorum. Ama mesajlara geç dönüş alıyorum. Ne yapabilirim? Mail adresi var mıdır sizde?,poriamor
2022-04-06 09:08:23+00:00,1511631894940684295,Firmalara neden kimse müdahale etmiyor  milleti kandırıyorlar ürünlerin fiyatlarını indirip satıyorlar sonra siparişleri iptal ediyorlar @BoynerGrup @hepsiburada @Trendyol @GittiGidiyor @n11com milleti kandırmayın @ticaret @TC_icisleri @TuketiciBasvuru @aydinagaoglu #carsamba,Maytap2020
2022-04-06 09:03:27+00:00,1511630653388955655,"@n11com @Trendyol @araskargo koskoca 3 firma ne sözünde duruyor, ne işini yapıyor ne de kargo şube sorumlusuna söz geçirebiliyor, üstüne çalışan müşterisiyle dalga geçiyor.. 😡",atasoyca
