Datetime,Tweet Id,Text,Username
2022-07-05 18:06:37+00:00,1544382253182107660,"@GittiGidiyor Merhaba, pazar günü sitenizden satın almış olduğum çocuk kask i hala kargoya verilmedi. Böyle gevşek firmalar la da çalışmayın lütfen. Siparişin detayı aşağıda. Başka e ticaret sitesinden akşam sipariş verip ertesi gün teslim ediyorlar,işi beceremiorsunuz bundan dolayı da gidin. https://t.co/iad96coweI",zad_82
2022-07-05 17:01:53+00:00,1544365963570810883,"@Activist61 Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-07-05 15:45:11+00:00,1544346662360850438,@GittiGidiyor Dm yazmanıza gerek yok. Gelen giden birşey yok. Saat 18:44 bu saate kadar gelmeyen hiç gelmeyecek belli. Mng ve GittiGidiyor tarafından mağdur edildim.,OnurAD
2022-07-05 15:39:15+00:00,1544345167142191109,"@OnurAD Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-07-05 15:25:42+00:00,1544341760297631745,@GittiGidiyor 18:25 kimseden ses yok.,OnurAD
2022-07-05 10:31:38+00:00,1544267753942654978,@GittiGidiyor:SLOVENYA 2002 YILI 50 KORUN ÇT-https://t.co/5yKOTFCJH2,TunalSelim
2022-07-05 10:31:13+00:00,1544267648795639810,@GittiGidiyor:ÇEKOSLOVAKYA 1970 YILI 20 KORUN TEMİZ-https://t.co/3N1FUEVBHF,TunalSelim
2022-07-05 10:29:27+00:00,1544267206774718465,@GittiGidiyor:İSVİÇRE 1971 YILI 20 FRANK ÇT (++)-https://t.co/cSJxBvLF57,TunalSelim
2022-07-05 10:28:53+00:00,1544267061651808256,@GittiGidiyor:İNGİLTERE 1978 YILI 1 STERLİN ÇT ( NEWTON )-https://t.co/IAWiseBd9i,TunalSelim
2022-07-05 10:27:42+00:00,1544266763365384194,@GittiGidiyor:PORTEKİZ 1991 YILI 2000 ESKÜDO TEMİZ(+)-https://t.co/gIFkFCpZcF,TunalSelim
2022-07-05 09:19:22+00:00,1544249568941989889,"@OnurAD Merhaba,mesaj kutunuzu kontrol edebilir misiniz? İletmiş olduğunuz mesajınıza dönüş sağladık. Sağlıklı Günler.",GittiGidiyor
2022-07-05 05:59:16+00:00,1544199212157616128,"@GittiGidiyor Boş sözler ve vaatler. Bugünde evdeyim. Aha telefonum açık, getiren zat telefonumda açık. Bakalım ne oluyor.",OnurAD
2022-07-05 05:43:12+00:00,1544195166814502915,"@OnurAD Merhaba,mesaj kutunuzu kontrol edebilir misiniz? İletmiş olduğunuz mesajınıza dönüş sağladık. Sağlıklı Günler.",GittiGidiyor
2022-07-05 05:39:30+00:00,1544194238178631680,@TrendyolDestek @bizhepevdeyiz @TrendyolDestek sizin sonunuz da @GittiGidiyor  gibi olacak yok olacaksınız hiç bir sekılde cözüm odaklı olmadınız,yukselartan
2022-07-05 04:16:11+00:00,1544173271175897088,"Gittigidiyor, kapanıyor. Açıklaması; 

""eBay'in Türkiye'de süregelen rekabet dinamikleri doğrultusunda aldığı kararla, GittiGidiyor olarak faaliyetlerimizi durdurarak platformumuzu kapatacağımızı üzülerek bildiriyoruz. ""

Kahramanlar asla ölmez, şekil değiştirir.  @GittiGidiyor https://t.co/fxDXjPIuid",ittati
2022-07-04 21:17:55+00:00,1544068007886032897,"@mngkargo ve @GittiGidiyor işbirliğiyle mağdur edilmem. Bahsi geçen kargo firması ne aramış, ne dağıtım bilgisi vermiş. Hiçbirşey yapmamıştır. Benim muhitte bakan şube bunu 2.kez yaptı bu sene ve iptal oldu siparişim. Sözde bugün dağıtıma tekrar çıkmış. Koca bir yalan!! https://t.co/ZQZ4ww796r",OnurAD
2022-07-04 18:58:45+00:00,1544032985099472900,"Sahi #Gittigidiyor’un sahibi #Amerikalı #Ebay Türkiye’den neden kaçtı?
@GittiGidiyor @eBay
@Trendyol @hepsiburada  https://t.co/nEElJQylDn",ACHILEOUS
2022-07-04 14:31:50+00:00,1543965815384465416,"@MehmetTopalogl9 Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, siparişinizin SC kodunu, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.  https://t.co/1dljPxTfOP",GittiGidiyor
2022-07-04 14:14:40+00:00,1543961497155649536,@GittiGidiyor Gittigidiyor yaptığımız bir alışverişte aracılık ettiği satın alma sürecinin hatasını özür dileriz diyerek kapatmak ve bedeli için yasal hakları kullanın biz karışmıyoruz nasıl bir aracılık hizmeti anlamadım @KantarciOget @GittiGidiyor,MehmetTopalogl9
2022-07-04 11:48:23+00:00,1543924681887158273,@GittiGidiyor dan başka doğum günümü kutlayan olmadı :(,egerolDeva
2022-07-03 19:57:08+00:00,1543685291352940548,"@OnurAD Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-07-03 19:20:34+00:00,1543676087493861376,@GittiGidiyor Yazdım şimdi,OnurAD
2022-07-03 17:49:04+00:00,1543653062270754818,"@OnurAD Merhaba, yaşadığınız problem için üzgünüz. Size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-07-02 11:17:18+00:00,1543192082491351040,"Ankesör saçmalığının veri havuzunu insanların güvenip alışveriş yaptıkları ticari şirketler doldurmuş. Kendi müşterilerinin ""kişisel verilerini"" peşkeş çekmişler. Bunun hem hukuki hem de cezai sorumluluğu vardır.
@hepsiburada 
@n11com
@GittiGidiyor https://t.co/E0vCwlxTd9",s_turkarslan
2022-07-02 07:47:29+00:00,1543139279588786176,@GittiGidiyor iki gözümün çiçeği 🥹,FlashZGordon
2022-07-01 12:11:09+00:00,1542843247344623618,"@itsnotdep Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, ürüne ait SC ile başlayan satış kodunu ya da kullanıcı bilgilerinizi DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler. https://t.co/1dljPxTfOP",GittiGidiyor
2022-07-01 05:04:48+00:00,1542735953701195776,"@experiencetr0 Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, yaşadığınız durumun detaylarını, üyeliğinize kayıtlı e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.  https://t.co/1dljPyaQGn",GittiGidiyor
2022-06-30 20:34:28+00:00,1542607521327767553,Vayy be gitti gidiyor önce ebay çatışana geçti şimdi de faaliyetlerini durdurup kapanıyor. Ilk online alisverisimi yaptığım güzide bir kurumdu.  Elveda @GittiGidiyor,Banderas190348
2022-06-30 19:06:20+00:00,1542585341974122503,"Veri Analitiği Bölümü'ndeki Online Alışveriş kategorisinde;  @trendyol Altın, @hepsiburada Gümüş, @GittiGidiyor Bronz ödül kazandı. 

Kendilerini tebrik ediyoruz.  #BrandverseAwards",BrandverseA
2022-06-30 18:42:12+00:00,1542579272019214337,"eBay’in aldığı kararla GittiGidiyor kapanıyor. 2001 yılında kurulan GittiGidiyor, son 11 yılını küresel e-ticaret firması eBay’in çatısı altında geçirdi. #eBay #GittiGidiyor @eBay @GittiGidiyor",mekupte
2022-06-30 15:30:31+00:00,1542531029939810305,Asıl şimdi gerçekten @GittiGidiyor https://t.co/MbiOJbKjln,medea_merisu
2022-06-30 15:17:22+00:00,1542527723704311808,@ercii13 @GittiGidiyor @n11com @sherman_TR @araskargo @dsmgroup_ @itokurumsal @JackMa @TrendyolDestek @Trendyol @ticaret Vicdan rahat olmamalı? Kusurlu halde anında iade yapılmayarak sebepsiz zenginleşme söz konusu. Şayet bankacılık okuyanlar gecelik reponun ne olduğunu iyi bilirler. Türkiye geneli iadeler ve içerdiği miktarları göz önüne alırsak; firmanın sahibi köşeyi kaç kez dönmüştür acaba?,saliherel34
2022-06-30 12:57:30+00:00,1542492522513158145,"@ufuk_donmezz Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-06-30 11:34:19+00:00,1542471591036084224,"En azından bundan sonra böyle saçmalıklarla uğraşmayacağız. İyi ki gittin @GittiGidiyor

Firma adam gibi adam olsa satıcıya aktaracağı paradan benim beyan dışı ödediğim kargo kısmını bana iade eder. Ama bence zaten düzenek bu nitelikli dolandırıcılık üzerine kurulmuş.",gecegen38
2022-06-30 10:59:26+00:00,1542462811707670528,@GittiGidiyor @GittiGidiyor sitenizde ödeme konusunda sorun yaşıyorum acil dönüş yapar mısınız,experiencetr0
2022-06-30 10:28:19+00:00,1542454981034479616,"@ufuk_donmezz Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-06-30 10:10:08+00:00,1542450404428075012,"@ufuk_donmezz Merhaba, yaşadığınız problem için üzgünüz. Size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-06-30 08:35:10+00:00,1542426503815757824,"@UstrelWest Merhaba, 21318319 numaralı şikayetvar kaydınıza istinaden; konuyla ilgili mümkün olan en kısa sürede tarafınıza dönüş sağlanacak. Anlayışınız için teşekkür ederiz. Sağlıklı Günler",GittiGidiyor
2022-06-30 08:19:03+00:00,1542422449412767747,@GittiGidiyor Elinizde hiç bir bilgim yok tam olarak neyi ilettiniz acaba?,UstrelWest
2022-06-30 05:38:37+00:00,1542382076342796289,"@ufuk_donmezz Merhaba, yaşadığınız durumun detaylarını iletişim bilgileriniz ile birlikte DM yoluyla bizimle paylaşır mısınız? Size yardımcı olmaktan memnuniyet duyacağız. Sağlıklı Günler.",GittiGidiyor
2022-06-30 05:28:12+00:00,1542379453942300672,"@_atillafidan_ Merhaba, yaşadığınız durumun detaylarını iletişim bilgileriniz ile birlikte DM yoluyla bizimle paylaşır mısınız? Size yardımcı olmaktan memnuniyet duyacağız. Sağlıklı Günler.",GittiGidiyor
2022-06-29 23:32:44+00:00,1542289999554646023,"@GittiGidiyor Teşekkür etmeyin, sizi batıran biraz da satıcılardır. Aradığını bulamıyordun. Demin bir ürün aradım. O ürün hariç hemen her şeyi koymuşlar. İş ahlakının 0'a yakın olan bir ülkede, dünyada iş yapmak zor. Bu çapsızları editörleriniz engelleyerek, onaylamayarak önleyebilirdi.",MuhtesemTesbit
2022-06-29 21:08:27+00:00,1542253689758416898,"Daha bir sene gibi bir süre önce yeni reklam yüzleriyle anlaşan, logosunu değiştiren ebay iştiraki @GittiGidiyor TR pazarından çekilme kararı. Neden piyasadaki rekabet dinamiklerinden… elveda… :((( bugün Gittigidiyor, yarın kim bilir kimler çekilecek…",EkinCakmaks
2022-06-29 16:21:16+00:00,1542181416695435264,"@GittiGidiyor açıkçası #gittigidiyor un bu kararı özellikle zamansız alınmış kararı, aktif satış yapan biri olarak ve benim gibi binlerce esnafa bayram satışlarına güvenerek mal alışı yapan tüm esnaflara kötü bir darbe oldu",MuratGundgd33
2022-06-29 15:06:09+00:00,1542162513239867393,"@UstrelWest Merhaba,bilgileriniz ilgili ekibimize iletilmiş ve gerekli incelemeler başlatılmıştır. En kısa süre içerisinde tarafınıza geri dönüş yapılacaktır. Sağlıklı Günler. https://t.co/1dljPxTfOP",GittiGidiyor
2022-06-29 14:01:57+00:00,1542146357179424769,@GittiGidiyor kapanıyorsunuz diye hiç bir birime cevap verilmiyor çağrı merkezi sipariş kodu hatalı diyor canlı yardım iptal vs vs daha buradasınız lütfen acil dönüş yapiniz  SC134746230,_atillafidan_
2022-06-29 13:34:17+00:00,1542139394907332613,"@GittiGidiyor Müşteri hizmetlerinizi neden devre dışı bıraktınız? Hala devam etmekte olan bir şikayet ve sorun sürecim var, Şikayet departmanından Gürkan Bey de iletişime geçmiyor benimle kendisine bizzat iletilmesine rağmen. Sizden arama bekliyorum.",UstrelWest
2022-06-29 09:28:25+00:00,1542077518106198017,ÜLKEMİN YÜZ AKI GURURU..@hepsiburada  AILESINI biz... hepimiz  SEVIYORUZ.. UYGULAMAYA GİRERKEN DEDEMİN DUKKANI GIBI HUZURLUYUZ..AMA  MALESEF  #kargo  firmaları  direniyor.. bak  @GittiGidiyor  YOK GARİİİİİ çeki düzen lutfen ..,guneskusoglu32
2022-06-29 09:27:25+00:00,1542077267240751105,"@envrkahrmnoglu Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-06-29 06:56:19+00:00,1542039241974235138,22 Haziran tarihinde @GittiGidiyor satıcıdan SC134726958 referans kodlu ürün siparişi iptali sonrası 5 iş günü geçmesine rağmen ücret bedeli müşterinin hesabına iade edilmedi. Son fırsat deyip müşterinin ücretini geri iade etmeden kaçmayın lütfen..,envrkahrmnoglu
2022-06-28 21:03:19+00:00,1541890009627770889,"@Fatih_Utku Merhaba, yaşadığınız durum adına üzgünüz. Size yardımcı olabilmemiz için alışveriş yaparken kullandığınız cep telefonu e-posta veya SC numaranızı DM yolu ile bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-06-28 18:29:13+00:00,1541851226995920898,@yemeksepeti 👏🏻 geleceğin @GittiGidiyor u belli oldu https://t.co/iazZe8VV2i,ceycey222
2022-06-28 17:39:31+00:00,1541838721653391362,@GittiGidiyor Giderayak da teslim edilmeyen ama teslim edildi gözüken siparişimi haftalardır çözümsüz bırakıyor. Şikayet maili yazdım yine yanıt yok. Kapanıyorsunuz diye böyle umursamaz müşteri hizmeti maalesef kötü hatirlayacagim.,Fatih_Utku
2022-06-27 22:20:41+00:00,1541547090324619264,"@GittiGidiyor Satıcıdan yana ola ola bitirdiniz kendinizi, üzüldümmü evet ama hakettiniz.  Hadi eyvallah.",hakan_clk
2022-06-27 07:38:13+00:00,1541325010094153731,"@Sevil76437363 Merhaba, memnuniyetinizi sağlayabildiğimiz için mutluyuz.Bizi tercih ettiğiniz için teşekkürler! Sağlıklı Günler.",GittiGidiyor
2022-06-27 07:34:23+00:00,1541324046603886593,"@GittiGidiyor Tedarikçi firmayla yaşadığım ve 1 ayda çözülemeyen sorunu 1 gün içinde çözüp,firmanın hatasını ortaya çıkaran ve mağduriyetimi ortadan kaldıran gittigidiyor personeli Selin hanıma buradan teşekkür etmek istiyorum. Yanlış hatırlamıyorsam görevi sosyal medya sorumlusuydu",Sevil76437363
2022-06-27 06:16:59+00:00,1541304568381935616,"@SametEgesoy Merhaba, yaşadığınız problem için üzgünüz. Size yardımcı olabilmemiz için yaşadığınız durumun detaylarını,üyeliğinizde kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-06-26 12:02:12+00:00,1541029054685536261,@duyguozt @yemeksepeti nolur bizi kullanmayın artık diye yalvaran bir uygulama gibi geldi bana. @GittiGidiyor dan sonra sıra @Mahalle ne geliyorrrrrr,irbolik
2022-06-26 08:12:17+00:00,1540971197143318528,"@GittiGidiyor kadar kötü yönetilen bir yapı görmedim. Koskaca @ebay almış yönetememiş. Hazır paypal kapalıyken, amerika üzerinden ürünleri iki site üzerinden transfer yapsalardı, ihya olurlardı...",tayto__
2022-06-25 17:51:07+00:00,1540754474334949376,"@eaemre54 Merhaba,mesaj kutunuzu kontrol edebilir misiniz? İletmiş olduğunuz mesajınıza dönüş sağladık. Sağlıklı Günler.
 https://t.co/1dljPyaQGn",GittiGidiyor
2022-06-25 17:02:20+00:00,1540742200233021441,"@eaemre54 Merhaba, DM üzerinde dönüş sağlanmıştır. Sağlıklı Günler.",GittiGidiyor
2022-06-25 08:29:14+00:00,1540613072620064769,@GittiGidiyor Vay be Ebay e satılmadan önce açık arttırma heyecanı ile çok güzeldi. Butterfly raketimi satmıştım. 🏓,FatihAkTurko
2022-06-25 07:49:47+00:00,1540603144832516096,"@GittiGidiyor @GittiGidiyor tamamen kapatılacak mı? Devir/Satış yapıldı mı? Merak ediyoruz: Hangi firmaya/kime. Müşteri hizmetleri 30 Eylül'e kadar değil, 19 Temmuz 2024 tarihine kadar destek vermeli. Sonuçta 18 Temmuz'da alınmış 2 yıl garantili bir ürün için alıcı bilgi almak isteyebilir!",serkansayiner
2022-06-25 05:49:45+00:00,1540572936649822211,@GittiGidiyor size uygun şarkı buldum. 😂 😂 Çok eski çok yeni. Zaman geçse de bir gün ele geçer. Hiçbir şey geç değil. Gitti gidiyor zaman 😂😂🧿🎸🎶💎https://t.co/YQfnHeFL2s,FrdDmrl
2022-06-24 18:32:47+00:00,1540402575123562497,"@eaemre54 Merhaba,mesaj kutunuzu kontrol edebilir misiniz? İletmiş olduğunuz mesajınıza dönüş sağladık. Sağlıklı Günler.",GittiGidiyor
2022-06-24 14:11:17+00:00,1540336766967812100,"@akcora75 Merhaba, yaşadığınız problem için üzgünüz. Size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-06-24 14:00:00+00:00,1540333925981048833,"GittiGidiyor CMO’su Feyza Dereli Fedar, 124. sayımız için yazdı: ""E-ticaret pazarı zenginleşecek""
@GittiGidiyor @FeyzaDereli 

https://t.co/uy2fzOjlOS https://t.co/QpuoLyfR9F",campaigntr
2022-06-24 10:53:44+00:00,1540287049646981126,@GittiGidiyor Sisteme giriş yapilamiyor,akcora75
2022-06-24 08:05:09+00:00,1540244622701727744,14/12/2020 tarihinde @GittiGidiyor üzerinden @Teknosa magazasından @SamsungTurkiye güvencesiyle bir televizyon satın aldık ve yetkili serviste kurulumunu yaptırdık. 10 gün içerisinde ekranda arıza oluştu. Yetkili servise tekrar geldi ve yazılım problemi olduğu söyledi. ++,FatihKarayandi
2022-06-24 07:17:57+00:00,1540232747041579009,@slnkoca @vallayokabi @GittiGidiyor Sahibindenden başka bir alternetif kalmıyor sanırım,Mrfox3333
2022-06-24 04:47:38+00:00,1540194919700111360,@siradan_biri_20 @GittiGidiyor Abdülkadir le karıştırıyorsun galiba.,sibanm
2022-06-24 04:28:43+00:00,1540190159173521414,@muhammedhabipp @neslihandan @GittiGidiyor https://t.co/7NGIpWcwIl mu? İsme bakarsak pek %100 yerli olmamış. Altı kaval üstü şişhane olmuş.,sibanm
2022-06-24 04:00:02+00:00,1540182936951177218,@GittiGidiyor Geri dönün lütfen. Ben sadece Gittigidiyor'da satış yapan biri olarak beni çok sarstı bu karar. Ben bunun çok acele ile alınmış ani bir karar olduğuna inanıyorum. Pek çok kişiyi etkileyecek.,sibanm
2022-06-23 17:42:48+00:00,1540027608640983042,"@omega5534 Merhaba,mesaj kutunuzu kontrol edebilir misiniz? İletmiş olduğunuz mesajınıza dönüş sağladık. Sağlıklı Günler.",GittiGidiyor
2022-06-23 17:12:22+00:00,1540019946448625665,"2650702776387  teslimat nolu ürünüm @araskargo tarafından 3 gün Mudanya şube bekledikten sonra size geri iade edilmiş @GittiGidiyor
Gönderimin @araskargo dışında başka bir kargo firması ile yeniden  gönderimi için desteğinizi rica ediyorum Örneğin @SuratKargoTR olabilir",omega5534
2022-06-23 14:13:17+00:00,1539974881504178176,"Gittigidiyor gibi bir e-ticaret devinin ülkeden çekilmesi beni üzdü. İlk alışveriş deneyimlerim, açık arttırmalı satışlarım, satış heyecanlarımda hep gittigidiyor vardı. Üzüldüm böyle bir markanın kayboluyor olmasına @GittiGidiyor",emirr3488
2022-06-23 14:08:39+00:00,1539973714657234944,"Arabanın kliması mı bozulur bu sıcakta!
Diyelim ki bozuldu. 
30 Bin TL  mi istenir tamire?

Yok yahu ne Mersosu BMW'si! Düz binek noto işte!
Ama ithal!

Letgo da (@GittiGidiyor malum) kapanmadan ev tipi bişey alıp kendim takayım gari.",DrSabriErdem
2022-06-23 12:53:26+00:00,1539954783787827200,"@SametEgesoy @GittiGidiyor Kaldı ki günün fırsatı kelimesi tüm e-ticaret firmaları tarafından kullanılıyor. Gittigidiyor olmasa zaten diğerleri üzerinize çıkacaktı. Google otoriter, büyük  firmaların sitelerini sever, bunu zaten biliyorsunuz. Bu bir mağduriyet olayı değil, olağan bir durum. Bol şanslar.",buraksahing
2022-06-23 12:48:10+00:00,1539953460078051330,"@SametEgesoy @GittiGidiyor Samet bey, öyle anlatmışsınız ki gören de sitenizi çalıp site açtılar sanacak. Adamlar subdomain ile google'da üstünüze çıkmış, bu kadar basit. Siz .com domaine sahipsiniz diye kimse sitesinde ""günün fırsatı"" diye bir kategoride hizmet veremez mi? Çok doğal bir durum yani.",buraksahing
