"  ile calistiğiniz sizi de kiniyorum   kac gündur kargomun gelmesini bekliyorum ama gelmiyorşubeyi ariyorum açan yokarayan yok
ürünü araca bindirip  saat sonra iade sürecini başlatmak nedir ya biri bana anlatsin ayip ya ",n11
      eleman yok diye kargım şubenizde taklı kaldı bu nasıl iş,n11
"  
 tarihinden beri kırık olan ürün hakkında bir destekçi bulamıyorum yeterince mağdur durumdayım artık yetkililer siparişim hakkında bir el atın bu nasıl mağduriyet böyle canlı destek insanlara yardımcı olsun artık firma cevap vermiyor",n11
" expresse dikkat edin ürünleriniz kayobluyoryardımcı da olunmuyor çalışacaksanız adam gibi normal kargo firmaları ila çalışın olmayın 
 
 
 
 
 
 
 
",n11
" 
 
 
 
 
 
 
 
 
",n11
    merhaba hocam ben tüketici hakem heyetine konuyu taşıdım ayıplı mal yaşanılan cimerden de ticaret bak seçerek şikayet kaydı oluşturdum şikayetvara da yazdım benim urunum gelmedi param da iade edilmiyor resmen gasp,n11
"evet adalet yerini buldu tüketici hakem heyeti kararı açıklandı teşekkür ederim ve bir daha asla alışveriş yapmayacağım  
  ",n11
    hocam merhaba bu n i sikayet edebilecegimiz bir yer yok mu sahte marka powerbank gonderdiler bir de  tl alisveris yaptim urunler gelmedi para iadesi icin  eylule kadar bekleyin diyorlar donuna kadar alalım sunların nereye sikayet edebiliriz illa savcılıga mı gideyim tskler,n11
"arkadaslar bu nasil oluyor evden cikmadim hic ptt kargo da uc kagitci olmus dolandirici olmus herkes
  
    ",n11
       gibi online siteler i amazon ornek alin burasi turkiye siz buraya uyum sagliyacaksiniz biz size degil kimseye bedelsiz urun vermiyorsunuz hesap uzmani adli briminizdekiler mustetileri yok sayamaz  ,n11
"  
kimse bize destek olmuyor konuyla alakalı dediği tek şey  alıcı kargoyu almazsa ben almadığım biz hizmeti neden ödüyorum ve kargoya verme süresi  saatte mi veriliyor 
rezillik sadece bu yaşadığım şey",n11
"dijital trakya projesi kapsamında ücretsiz web sitesi kurulumu yapılabiliyordu bu hizmetlere
trendyol hepsiburada ve n entegrasyonu eklendi
      ",n11
  internet sitenizden sıfır diye alıp bir garibi sevindirdim pandemi döneminde iki sene sonra sıfır olmadığı ortaya çıktı belgesi aşağıda bu olayı düzelmenizi rica ediyorum   sizden bunu beklemezdim ,n11
 lütfen çalıştığınız kargo firmalarını gözden geçirin mesala  evde olduğum halde siparişimi evde yokum diye teslim etmiyor şube çalışanı telefonu yüzüme kapatıyor eve teslim parasını odedigim kargoyu kırmasınlar diye gidip kendim alacağım bilginize,n11
 stok sınırlaması olmayan bir üründen adetli alınca siparişlerimi iptal edip adet başı  fazladan tekrar satışa koyuyorsunuz zararımı kim karşılayacak,n11
   hayır dün amazon ile tweetlesirken gelmişler sözde i̇nsanj gerizekalı yerine koyuyorlar pişman oldum yemin ederim onca para verdim heves filan kalmadı kafama sıçayım amazondan aldım alsana   dan   den,n11
"i̇htiyacı olan alsın çok kullanışlı tavsiye ederim

nde teknotel dolap i̇çi yutan kapak çöp kovası beyazgri kova sf  tl yerine  tl via  ",n11
"her seferinde işte tam aradığım bu dediğim urunun sadece aliexpresste olması canımı çok sıkıyor   
şu gerçeküstü ürünleri artık siz de mi bulup getirseniz",n11
yapmadığım bir harcamanın parasını bana ödetecekler hiçbir kaydıma dönmeyen hepsiburada yazıklar olsun        ,n11
      hepsiburadadan    işlem numarasıyla yaptığım işlemi iptal eden hepsiburada  tl iademi  gündür yapmıyor bana yardım edin yaptırmadıkları işlemin parasını bankaya ödetecekler ,n11
  çok doğru tespit  bitmiş durumda  bu işletmede calisanlar firma batsın diye defans yapıyorlar anladığım kadarı ile yoksa bu kadar da kötü ve verimsiz sonuçlar olmazdı aynı sorunu   ve  vb kurumsal firmalarda kesinlikle yaşamıyorsun,n11
"auto blade yedek parça isimli mağazadan arabama egsoz kelepçesi aldım arabaya uymadığı için ertesi sabah kargoya verdim ve üründe çizik var denerek iadem reddedildi üstelik mağaza tamirciye satarsınız diyerek resmen dalga geçti ürün ektedirçizik nerede
  ",n11
"neci̇xs li̇ erkek takim    
                  ",n11
  hepsinin aynı   de bana yapmıştı şikayet etmeme rağmen mağazaya herhangi bir yaptırım uygulayamayız dediler geçtiler,n11
  ne güzel kandırıyorsunuz insanları   ,n11
 son günlerde beni en çok  şaşırttı aldığım ürün bozuk çıktı iadesini yaptım iade onaylandıfakat yanındaki ikinci ürünün iadesi geç onaylaninca  tarafından arandım özürle birlikte hesabıma özür puanı tanımladılar evet şaşırdım teşekkürler ,n11
    kargolarım nerede birinde hakret var diğerinde yok,n11
 eylül de aldığım bir ürün için gün bekleme zamanı verildi   gününde bana mail geldi ürün hatalı olduğu için ve muadili olmadığı için gönderilemiyor diye halbuki satıcı ürüne tl zam yapıp sitede satmaya devam ediyormüşterinize böyle mi değer veriyorsunuz ,n11
"  yettiniz ulan  kasımda sirnden rahatsız olan   öğrenci yurdu yerine camiye sponsor olan   

yeter ulan yeter",n11
"yeni açılan çocuk giyim kategorisi ile sizlerleyiz
jeo kids kapşonlu lü erkek takım    aylık 

                ",n11
  ürün sipariş edersiniz ürün gelmez başka satıcıdan tedarikini istersiniz ama günlerce defalarca ararsınız dönüş yapmazlar  ay geçer ürün pahalanır sonunda para iadesi yapacağız der onay isterler rezi̇lsi̇ni̇z  ,n11
   yaparak yardımcı olursanız harita değil vatandaşın bünyesinden de silmek istiyorum ve aylar yıllar geçsede bu mağduriyetim giderilmediği taktirde tüm sosyal medyadan nin tüm hile ve dolandırma aşamalarını herkese duyuracağım,n11
   sikayetim var com a yazin herkes okusun ve haberdar olsun,n11
 intel mobil  işlemci modelleri istiyoruz mümkünse ,n11
çark çevirip kupon kazandık ama site kapalı  kupon süresini uzatın bari ,n11
   bilgilendirme eksik değil mi sizce de ,n11
" 
alisveristomar üyeliğim usulsüzlük var söyleyip iftira atarak girişimi durdurmuşlar 
önceki iade ettiğim ürünlerin ücretini ve kuponlarımı hesabıma ödememek i̇çin hileli davranışlarla dolandırıyorlar aradığımda usulsüzlük var diye iftira atmaktadır ",n11
 yalandan kim ölmüş sahtekarlar satış yaptır sitende sonra kopyala yapıştır kayıtlı yazıyı tekrarla   güvensi̇z ticarethanedir,n11
 artık batsanıza siz ürün önerme mantığını sisteme soktunuz mis gibi pazaryerini dağıttınız o sistemi çıkaran uygulayan onaylayan sığıra sesleniyorum,n11
 n  üzerinden ürün aldım karşı karşı taraf ürünü teslim etmiş gözüküyor ürün bana gelmedi nasıl bir firma ile çalışıyorsunuz n üzerinden birdaha ürün almayacağım  doğru düzgün uğraşan yok herkes şunu bunu yapmdiyor  hem ürün alouorsun hem ürün peşinde uğraşıyorus,n11
  n bana oyle bir sey yapsın bırak sikayet etmeyi haritadan silerim gecmis olsun,n11
" müşteri ile adeta dalga geçiyor
kupon adı altında herkesin  verdiği yerde  vermekte üstelik bunu da her üründe değil sadece indirimsiz ürünlerde uyguluyor
yani ya indirim ya kupon
ya kel hasan ya hasan kel
sizden alışveriş yapmak mı kalsın  ",n11
"
coton şark köşesi adlı kullanıcının hikayesine göz atın ",n11
"
coton şark köşesi adlı kullanıcının hikayesine göz atın ",n11
 ,n11
"den bu yana kullanmıyordum bundan sonra da hiç kullanmamak üzere sanırım üyeliğimi iptal ettiririm 

  ",n11
"kampanyalı diye sipariş verelim parayı çekin para sizde kalsın

sonra yanlış fiyatlandırma deyip siparişi iptal edin ve hiçbir şey alamayacağımız  tl hediye çeki tanımlayın ürünü de daha yüksek fiyattan satışa koyun 

ne güzel ticaret    ",n11
" çözümünüz ve cevabınız bu
bizim yapabilecegimiz bir sey yok gerçekten ediz beyde konu elinizdeki dolabın boyu ayaklarını açarak uzayabiliyor mus bide oyle dener msnzboyu uzattıkta eni ne yapacaz süper zekalı n bence sahtekarlıktan vazgeçin ve hak yemeyi bırakın",n11
 n  den aldığım grunding marka buzdolabıaldığımı sandığım ölçüler ve bana gelen ürün aşağıdaçözüm olarak altındaki ayağı yükseltin boyu uzar dedilerenini nasıl uzatalım dedim cevap yokben söylim tahta yapıştıralım sahtekar hırsızlar ,n11
" _dolandırıcılarla ticaret 
 _clonlu cep
 _yıkama hatası 
 _sokaha çıkma cezası bakkal kuruyemiş fırın açık evin önünde 
 dolandırılma yılım oldu  artık firmalar kendi yasalarını yazıyor haram zıkkım olsun",n11
"morfose ultra strong turuncu saç spreyi ile saçlarınızı daha sabitleyebilirsiniz
                  ",n11
"merhaba 
çanta sipariş etmiştik oyuncak göndermişsiniz sizin yüzünüzden yolculuğumu iptal etmek zorunda kaldım rica etsem bu sorunu çözebilir misiniz ",n11
   resmi satıcısından kimse sipariş vermesin alışveriş yapıyorsunuz parasını peşin ödüyorsunuz  in ortağı resmi satıcı  keyfi iptal ediyor alay edercesine  tl telafi kuponu veriyorlar müşterileri dilenci sanıyorlar,n11
siparişten sonra müşteri hizmetlerini arayıp sordum ve sorun olmadığını söylediği halde biraz evvel n arayıp fiyat hatasından dolayı ürünü gönderemeyeceğini söyledin ve müşteri hizmetlerine güvenemiyorsam sonraki siparişlerde kime güvenmeliyim  ,n11
 ürün hala tarafıma yönlendirilemedi,n11
 nasıl bir firmasınız siz  günde ürün hala gelmez mi lanet olsun firmanıza bir daha asla alışveriş yapmayacağım lütfen ürünümü derhal gönderin kedilerime kiloluk bilmedikleri ürünler veriyorum ,n11
çiçek sepeti ve n kadar rezil aptal bir panel daha görmedim yaptığımız her işlemde arza cıkartıyorsunuz güncellenin bıraz allah aşkına sizde gittigidiyor gibi yok olmaya mahkumsunuz  ,n11
       gonderi kodlu ürünüm bugün teslim edilmesi gerekirken halen aktarma merkezindedir ivedi ulaştırınız çünkü ürünün aciliyeti söz konusudur mağduriyetim olmaktadır sizden dolayı,n11
 atatürke yaptığınız saygısızlığı unutmadık bir kenara yazdık ,n11
" yasal dolandiricilik nasil yapilir

 si̇teden fi̇yati aşaği çek
 satişi yap
  gün beklet
 tedari̇k edi̇lemedi̇ de
 i̇ade süreci̇ başlat
 etti̇ mi̇ sana  ay
 bi̇nlerce ki̇şi̇den aldiği parayi  ay koy fai̇ze
 hi̇ç bi̇r şey yapmadan para kazan",n11
nde lenovo ip gaming  kcttx ih  gb  gb ssd gtx  free dos fhd dizüstü bilgisayar  tl yerine  tl via  ,n11
neden   i̇şte bu yüzden   biraz örnek alın     ,n11
 aldığım ürün tarafıma ulaştırılmadı tarafıma dönüş yapılması icin günlerdir arıyorum  yaklaşık  kere not düşüldü kimse aramıyor siparişim gasp edildi umursanmak icin ne yapmam gerekiyor bu kadar rezalet olamaz,n11
" ve  benim için bitmiştir
yaşadığım yerde kargo firmalarının şubesi yok firmalar mobil çalışıyor
ürünü iade etmek istediğimde kargo iade için şubeye gitmem gerektiğini söyledi n de bana çözüm üretmedi
 km yol teptim iade için
hizmet bu mu",n11
   bunlara  de ekleyebilirsiniz,n11
 bu konuda yardımcı olamayacağını belirtmeside ayrı bir konuböyle bir rezilliğin yaşanmasına anlam veremiyorumanladığım kadarıyla ürün ellerinde yok ve oyalanıyorum     ,n11
hirsiz n de sati̇s yapi̇yordum  aydi̇r parami̇ gasp etti̇ler kufurde etsem ayni̇ bu serefsi̇zlere    ,n11
  kargom teslim edildi görünüyor fakat kargo ortalarda yok lütfen ilgilenir misiniz,n11
"  yapıştır davayı ben de ablam  ın vekaletini alıp   
 açacam uygun zamanda türkiyeye gittiğimde bunu yapacam ci̇mere yazdım hala cevap gelmedi",n11
  sipariş nolu  iade kesinlikle istemiyorum adrese vermiş olduğum siparişi tarafıma istiyorum şehrin göbeğinde ki yere dağıtım yapmayıp kargocular şehrin dışında ki km ilerde ki şubeye nasıl yönlendirebiliyor neden ürün adrese gelmiyor  ,n11
  güzel cevaplar geri dönüşler alıyorum konuyu cimere taşıdım,n11
 şehrin göbeğinde banka şubesi nasıl dağıtım alanı dışında  siz sipariş verilen adresin taaa km ilerisinde ki şubesine gönderim yapıyorsunuz elemanlarınızın iş güzarlığını ben çekmek zorunda değilim i̇ade olacak aldığım fiyattan ürünü siz mi bana satacaksınız  ,n11
  vallaha öyle oldu son alışık olur bu saatten sonra,n11
  ucuz olsun diye gidip n den alırsan böyle olur  öyle bir site olduğunu senden duyuyorum ,n11
bu nasıl bir sorumsuzluk nasıl bir ticaret sitesi  ,n11
adrese teslim söylemiş olduğum ürün neden benden km uzaklıkta ki şubeye gider ve neden benden almam istenir tl lil ürün için tl neden mazot yakayım   ,n11
  tarihinde sipariş nolu  adrese vermiş olduğum sipariş takip no   sürat kargo ile benden km uzaklıkta bulunan şubeye gönderilmiş olup adrese teslim olmasına rağmen bana şubeden teslim alındığı söylenilmiştir ,n11
 tam  gündür sipariş iptali bekliyorum artık onaylasanız mı,n11
  çözümleriniz çok güzel ,n11
bir ürün alıp değerlendirme kısmına zamanında geldi sağlam paketleme yazanlar lütfen siz bir şey yazmayın üstüne birde  yıldız veriyorsunuz ne yapacak ürünü bir hafta sonramı kagolsn kalite lazım mükemmellik lazım       ,n11
"morfose saç sekillendirici serisi ile daha güzel buklelere sahip olabilirsiniz
 morfose hair mousse saç köpüğü
 morfose milk therapy saç köpüğü 
            ",n11
"     gün oldu çözüm bekliyoruz aq çocukları dalga geçiyor bizimle bekle demekten başka bir şey yapan yok mısır piramitleri girsin benim sorun yaşamama sebep olan herkese
nefret ettirdiniz aq",n11
   den bisiklet aldım  haftadır  nun ürünümu teslim etmesini bekliyorum i̇şyeri adresimi verdim beni cumartesi aradılar biz geldik dediler hafta içi saat  da biz geldik dediler horoz kargo kadar dandik bir kargo şirketi görmedim,n11
 inin kurumsal kimliğine güvenerek yaptığım alışverişin sonunda mağaza ile anlaşamıyorsaniz thhye gidin ne demektir ,n11
siz şakamısınız sipariş verdiğim kargoyu dağıtıma bile çıkartmadan alıcı kabul etmedi diyebiliyorsunuz kapatın o zaman kargo firmanızı hizmet vermiyorsanız sizinle çalışan hiçbir siteden sipariş vermeyi düşünmüyorum    ,n11
      alışveriş yapmışım ve onaylanmış ama karaktersiz firma elite üyelik kısmında hala  ürün eksik diyor  müşteri hizmetleri ile görüştüm sonuç yok bekleyeceksiniz diyor ,n11
 ve  tüketici hakem heyetinde savunmaları istendi umarım adalet yerini bulur   ,n11
  üzerinden dyson airwrap complete ürününü almış birileri bana ulaşsın ürününüz çakma olabilir son  ay içinde aldıysanız ve satıcı derin deniz mağazası ise bu kesin bilgi ,n11
teşekkürler hiç bir çözüm bulamayan    müşteri temsilcisi bekliyeceksiniz diyor kardeşim  gün neyi bekliyim kargoyu kaybettiniz bari yeni ürünleri gönderin eski ürün de gelirse ben size geri gönderirim müşteri memnuniyeti  bundan sonra   ,n11
"morfose saç bakım ürünleri serisi
 morfose collagen iki fazlı saç kondisyoneri
 morfose keratin iki fazlı saç kondisyoneri
 morfose milk therapy iki fazlı saç kondisyoneri fön sütü 
 ",n11
 hala umurunuzda degil dimi olan bizim paraya oldu  hani guvenilir alisveris nolacak bizim  lira  inanamiyorum hala umurunuzda degil,n11
    merhaba dm üzerinden iletişim numaranızı paylaşabilir misiniz,n11
      yola bu şekilde başlayan kargo elime gelene kadar ne hale gelmiş üstelik içinden malzeme çalınmış,n11
      ,n11
      ,n11
      ,n11
      ,n11
      ,n11
      ,n11
  ağustosta iadeye gönderdiğim ürün için bugün  eylül  neyin takibindesiniz allah aşkına   ,n11
    ağustos  tarihinde samsung cihaz sipariş ettim fakat halen elime ulaşmadı az önce farkına vardım dolandirildim  bir çözüm bulacak mısınız  ,n11
" isimli mağazadanegzoz kelepçesi siparişi verdimaraca uymadığı için ertesi gün iade talebiyle kargoya verdim iade talebime üründe çizikler var yeniden satışa uygun değil denerek red gelditekrar bana gönderildi çizik var denilen ürün buyrun
 ",n11
