  samet bey öyle anlatmışsınız ki gören de sitenizi çalıp site açtılar sanacak adamlar subdomain ile googleda üstünüze çıkmış bu kadar basit siz com domaine sahipsiniz diye kimse sitesinde günün fırsatı diye bir kategoride hizmet veremez mi çok doğal bir durum yani,gittigidiyor
" yıl sonra fulyanın intikamı gerçek mi oldu 



artık gitti gidiyor   

teşekkürler  
   ",gittigidiyor
"online alışverişte  türkiye kolu kapanıyor gittigidiyor



        ",gittigidiyor
          n den de direksiyon kılıfı sipariş ettim fakat satıcı göndermedi adamlar  gün sonra aradılar anında paramı iade ettiler ve siparişimin tutarı kadar da hediye alışveriş kuponu tanımladılar gördün mü papucumun sepeti,gittigidiyor
          eyi hayırlısı artık bir geldiğimde nohut dürümü ben ısmarlayım artık,gittigidiyor
          kayda değer bir gelişme yok aradılar paramı iade ettiler bir daha da çiçek sepeti denilen firmadan alışveriş yapmayacağım çiçek sepetiyimiş pabucumun sepeti,gittigidiyor
          varmı bir gelişme ,gittigidiyor
 demet mutlu musun yaptıklarına,gittigidiyor
son olarak  kapatılmasıyla gündeme gelen ebay finansal detayları basınla paylaşılmayan bir anlaşma kapsamında nft pazaryeri  satın aldı ,gittigidiyor
üzücü bir haber türkiyeye eticareti öğreten  kapanıyor kapatmayın verin bir vakıfa derneğe işletsin ,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürüne ait sc ile başlayan satış kodunu ya da kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler ,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürüne ait sc ile başlayan satış kodunu ya da kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler ,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürüne ait sc ile başlayan satış kodunu ya da kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler ,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürüne ait sc ile başlayan satış kodunu ya da kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler ,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürüne ait sc ile başlayan satış kodunu ya da kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler ,gittigidiyor
  sağlık olsun,gittigidiyor
"ebaye geçtikleri gün eyvah dediydim
bizi şimdi hepsiburada ve trendyola mahkum bırakacaklar ki
orada  liralık şeye kargo bedava dediler mi fiyat   oluyor
oysa  tamamen tüketiciye göre çalışan bir platformdu
güvenliydi
ah be gitti güzelim şirket ",gittigidiyor
beni mağdur durum da bırakan  bir de  u arayıp ek süre istemiş bana paranın geri yollanmaması için,gittigidiyor
 dan  adındaki petshop tan mama söyledimertesi gün  kargo da dedikleri ürün  gün sonra daha bursa da idii̇adesini istedimayın  un da sipariş verdiğim mamanın hala iadesi yapılmadıasla alışveriş yapmayınbeni inanılmaz zor durumda bıraktılar,gittigidiyor
  chinaeffect,gittigidiyor
    rulopak is not willing to take back a damaged trash can   rulopak hasarlı bir çöp kutusunu geri almak istemez,gittigidiyor
rip ,gittigidiyor
 gerçekten gittigidiyor,gittigidiyor
 güle güle   seni özleyeceğiz,gittigidiyor
 hacklendiniz mi ciddi misiniz,gittigidiyor
  gittigidiyoru asıl kuranlar hakkınızı gasp edenler  parayı aldı önüne baktılar şuan  ebay e ait şirket,gittigidiyor
 kapandı haberin yok herhalde   hala bildirim gönderiyorsun ,gittigidiyor
 ve işte gelen cevap rezillik giderayak insanları da dolandırtıp öyle gidiyorlar hiç kimseye bu zamandan sonra   dan alışveriş yapmalarını tavsiye etmem ,gittigidiyor
bi̇tti̇ gi̇di̇yor ,gittigidiyor
 gidiyor ,gittigidiyor
 dedi ve gitti ,gittigidiyor
  bu muhteşem ekonomik şartlarda muhteşem yönetilen ülke nasıl olur da terk edilir,gittigidiyor
 güle güle reis bana eticareti sen öğrettin,gittigidiyor
  ngg den beter,gittigidiyor
" kapatmayın bana verin koskoca siteyi niye kapatıyorsunuz
ikinci el vergi kayıtsız satış kapatılacak
alıcı ve satıcı arayüz değişecek
tüm ürünlerde katalog sistemine geçecek
satış komisyonu  e düşecek
bak bakalım ne olacak
   ",gittigidiyor
    sen bence çakma amazon sitesi buldun oradan sipariş ediyorsun amazon kurumsal faturalamaya da geçiyor zaten müşteri hizmetleri harika kurumsala geçsin daha öbürlerinden zerre sipariş vermem,gittigidiyor
    i̇şte o yüzden hepsiburada,gittigidiyor
 kekolar kurumsal fatura almak için kep mail adresi zorunluluğu nedir ya aptal saptal süreçlerle iş yaparsanız defolur gidersiniz,gittigidiyor
gizli bir kaç kuştan da bilgi aldım ancak neden değişmiyor güle güle  umarım güzel bakit geçirmişsindir türkiyede,gittigidiyor
  hiç  satıcılar olara yıllar önceden biliyorduk bu sonun yaşanacağınıvizyonsuzlukla uzun soluklu ayakta kalamazsın,gittigidiyor
  n de  ürünü stok nedeniyle gönderemedim ürünü kilitlediler aydır defalarca yazmama rağmen açmadılaraçmayacaklarından değil okumadıklarındantrendyolda bir sorun durumunda  saatte çözüme ulaşıyorsun yada enazından olumsuzda olsa yanıt alıyorsunumarım n de kapanır,gittigidiyor
 mazimiz ezelden beri,gittigidiyor
  kapatınca daha mi kar etmiş oldu ,gittigidiyor
 alıcı memnuniyeti diye üzerimizden geçtiniziade kapsamında olmayan ürünlerde bile baskı için mağazalarımızı askıya aldınız tiksindik ama altarnatif yoktuyeni pazaryerleri  kuruldukça enerjimizi oralara kaydırdık ve sonuç ben yoksam üründe yok ürün yoksa alıcıda yok,gittigidiyor
ebay da türkiyeden çekilen firmalar arasına katıldı ve ebayın ülkemizde alt kuruluşu olan  da dün kapanışını ilan etti ama hala bazılarına göre ülkece ekonomik olarak uçuyoruz ,gittigidiyor
 iki gözümün çiçeği ,gittigidiyor
 teşekkürler ediyorum,gittigidiyor
"gittigidiyor türkiye faaliyetlerine son verdi 

site artık yeni sipariş almayacak kullanıcılar  eylüle kadar hesaplarına erişebilecek ",gittigidiyor
"bugün   tarafından alınan kararla kapatılacağını öğrendim 

de açtığım hesabımla bugüne kadar  işlem yapmışım sanırım bu bile durumu özetliyor 

yine de katkılarından dolayı teşekkürler  ",gittigidiyor
  ben de trendyoldan çakma ürün gelmesinden darlandım bırakmıştım demek hepimizin sevmediği bir sürü densiz satıcı her platformda olabiliyor ,gittigidiyor
  ,gittigidiyor
  amon daha mi az para kazanmak pü,gittigidiyor
 merhaba yaşadığınız problem için üzgünüz size yardımcı olabilmemiz için yaşadığınız durumun detaylarınıüyeliğinizde kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
  ne yazık ki bitti gidiyor ,gittigidiyor
 merhaba memnuniyetinizi sağlayabildiğimiz için mutluyuzbizi tercih ettiğiniz için teşekkürler sağlıklı günler,gittigidiyor
  sağ olsunlar hemen yardımcı oldular ,gittigidiyor
henüz bilgilerimi atmamış olmama rağmen sağ olsun gittigidiyordan aradılar ve mağduriyetimin giderilmesi için yardımcı oldular  teşekkür ederim,gittigidiyor
 merhaba konu hakkında telefon ile görüşerek bilgi verildi herhangi bir aksaklık halinde bize  linkinden ulaşabilirsiniz sağlıklı günler,gittigidiyor
  bozuk ürün geldi değiştirmek için muhatap bulamamıştım telefonumu bile engellemişlerdi ,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
  valla ona diyecek bişeyim yok,gittigidiyor
 hayatımda gördüğüm en rezil kurumsunuz para ödemek istiyorum  saatte  kere aradım sizi hala çözüm bekliyorum bu sizden son alışverişim ne çalışanlarınız bir şey biliyor ne çalıştığınız mağazalar tam bir rezil kurumsunuz,gittigidiyor
  deneyeyim teşekkür ederim,gittigidiyor
  gönderen firma sağ olsun asla cevap vermiyor,gittigidiyor
  dolandirildin,gittigidiyor
  yurtiçi ile gönderin o kabul ediyor o kodu,gittigidiyor
  gittigidiyor kapatılıyor abi sistemleri de ufaktan offlinea çektilerse ondan olmuştur bu problem problem olursa çağrı merkezini arayın demişlerdi bir onu dene istersen,gittigidiyor
  gönderen firmaşahısla irtibata geçip farklı bir kod almanız lazım,gittigidiyor
merhaba   sizden bir ürün aldım fakat bozuk geldi i̇adesini sağlamaya çalışıyorum ama ne mng ne de ptt sizin verdiğiniz iade kodunu kabul etmiyor bu durumda ne yapmalıyım ,gittigidiyor
 gidin ve bir daha dönüşünüz olmasın inşallah,gittigidiyor
gitti mi   ,gittigidiyor
  mesela durup dururken benim hesabım da kapatıldı mail adresimi de banlamıslar hiç bir sekilde ulasamadım kendilerine  yani ne için kapatıldı bir açıklama bile yapmadan şutladılar ki üst düzey satıcıydm çok mazlumun ahını aldılar hiç üzülmüyorum,gittigidiyor
  zaten satıcılarını mağdur ediyordu ,gittigidiyor
"   tc vatandaşı mı 
nice suri afgan pakistan vs vs yeni vatandaşımız var artık",gittigidiyor
" derken
valla gidiyor 

yine bekleriz  ",gittigidiyor
"küresel ekonomide resesyon riski kendini göstermeye başladı ebay türkiye ortaklığı olan  kapanmasından sonra bu ikinci haber 
i̇yi haber değil  
emlak fiyatları bunlardan etkilenecek
 dinamikleri zaten bir zamandır aktif  
",gittigidiyor
eticaret sektörüne büyük katkısı olan bu markanın ilk kullanıcıları arasında olarak alışveriş yapmaya alışmış olmak gitti gidiyoru kalbimde çok ayrı bir yere koymama sebep oluyor  üzüldüm ,gittigidiyor
 merhaba dm yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
 gidiyormuş,gittigidiyor
 keşke kapatmak yerine çalışanlara devretseydi ,gittigidiyor
 i̇şini ciddiyetle yapan güvenilir bir alışveriş sitesiydi alışveris yaptığım ilk günden beri hiç bir problemle karşılaşmadım i̇şini iyi yapan personeli vardıbu güne kadar emeği geçen personele ve gittigidiyor satıcılarına teşekkür ederimdilerim bir gün yeniden gelirsiniz,gittigidiyor
  çok güzel özetlemişsiniz elinize sağlık,gittigidiyor
elveda   ,gittigidiyor
  haziranda  alışveriş yaptım dk sonra iptal ettim ama yinede kargoya verilip oldubittiye getirilmişasla alışveriş yapmayacağım,gittigidiyor
"  ilk açıldığı günü biliyorum i̇lk abonelerindenim max  parça ürünün açık artırmaya çıktığı günü dün gibi hatırlıyorum
i̇lk dönemleri çok iyiydi ebay sonrası bozuldu
şimdi aynı ürüne  farklı firmadan  ayrı absürd fiyat teklifi

kapanacağı belliydi",gittigidiyor
   evet haklısınız biz ise tam tersi tamamen  desilik ürün gönderiliyorum bir insan eline  siparişim sığıyor d böyle olunca trendyol anlaşması daha makul kalıyor,gittigidiyor
 i̇sabet olmuş zaten müşteri odaklı çalışmıyor esnaflarınız tahtakale ağırlıklı olduğu i̇çin önüne gelen herkese ilan gerdiriyordunuz sırada n var,gittigidiyor
" nasıl yok be abi
koskoca  ebay  bile elini eteğini çekti  memleketi terk ediyor",gittigidiyor
    ya dostum ben ne diyorum sen ne diyorsun,gittigidiyor
 bana satın konuşalım,gittigidiyor
    sahte ürün ve esnafla muhatap olmak istiyorsanız ty den vazgeçmeyin  aliexpress deneyimini lokalde yaşatıyorlar evet her şey çakma ,gittigidiyor
   biz mobilya türü yüksek desili ürünler kargoladığımız için kargo anlaşmamız çok iyi örneğin  desiyi trendyol anlaşmaları  tl civarına taşırken bize  tl ye gönderiyoruz tabi bunun sebebi çok fazla yüksek desili ürün çıkışı yapmamız i̇şte bu aradaki farkı site kazanıyor,gittigidiyor
  türkiyeye dayanamadı kanka ,gittigidiyor
    adam doğru diyor operasyon yönetiminde en iyi ty çünkü türk usulü canlıya yazıyorsun iki dakikada hallediyorlar diğer pazaryerleri yok mail at yok case ac yok bildirim ac yok bilmem ne ugras da ugras ben de amazoncuyum o ayrı,gittigidiyor
gittigidiyor hayatımıza veda ediyor bizi ülkemizdeki ilk viral reklam örneklerinden biriyle tanıştırdıkları için teşekkür ederiz    ,gittigidiyor
 kapanmadan benim para iadesini yapar inşallah,gittigidiyor
"ayrıntılar belli oldu ebay satamayınca gittigidiyoru kapattı
abdli eticaret devi ebay bir süre gittigidiyoru satmaya çalıştı ancak rakamda anlaşamayınca kapatma kararı aldı
  
",gittigidiyor
"gittigidiyorun unutulmaz reklamları
  

 ",gittigidiyor
 üzücü tabi ilk açık arttırma ile başladığınız günlerde heyecan ile kullanıyordum ataşehirdeki ofisiniz google gibiydi herkes burada çalışmak ister diye düşündüğümü hatırlıyorum eski zamanlardan güzel bir hatıra ,gittigidiyor
 adından belliydi zaten,gittigidiyor
   evet farkındayım fakat harici anlaşma yapınca daha pahalıya geliyor kargo ücreti   desi trendyol anlaşmalı  lira  anlaşmasız  lira,gittigidiyor
 üşenmeden sc kodunu yine yazıyorum fakat direk msj sayfasını açınca karşıma çıkanları size ekran görüntüsü olarak da atıyorum dilerseniz daha öncekileride atarım hatta daha da dilerseniz konuşma kayıtlarını da inceleyebilirsiniz pes diyorum artık pes yani ,gittigidiyor
  hatta benzer bir uyarıda ben yapmıştım müşteri temsilcilerine ve hatta şunu da dedim tabiri caizse peynir ekmek gibi yalan konuşuyorsunuz müşterinize bu durum kurumsal kimliğinize zarar vermez mi sizlerin müşteriyle konuştuklarınız  firmasını bağlamıyor mu diye,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için siparişinizin sc kodunu ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
  ,gittigidiyor
 bari gider ayak beni  tl tokatlamayın çalıştığınız firmanın kusurlu alış verişinin cezasını müşterinize çektirmeyin giderken de vebal ile gitmeyin her nere gidiyorsanız artık,gittigidiyor
 demek oluyor ki  gider ayak beni de tl tokatladılar,gittigidiyor
 gittigidiyor derken gerçekten gitti,gittigidiyor
ha gitti ha gidiyor güle güle  ,gittigidiyor
 türkiyeye veda ediyormuş onları  nun efsane virali ile hatırlayacağım ,gittigidiyor
   bende  yıldır eticaret yapıyorum ve hiç bir zaman n ve gitti gidiyor ile yıldızımız uyuşmadı tüm sitelerin kargo anlaşmalarından bizim çıkalı çok oldu tüm sitelerle kendi kargo anlaşmamızla çalışıyoruz çünkü siteler kargolardan da bizim üzerimizden para kazanıyor,gittigidiyor
 diye diye gidiyor be kıymetini bilemedik demeyeceğim çünkü eski olmasına rağmen vizyonsuz bir eticaret platformu olarak kalmıştı,gittigidiyor
 pazaryerleri için çok yüksek vergi mi getirilecek acaba,gittigidiyor
 çok ayıp ettiniz bir daha sizden birşey almayacağım,gittigidiyor
 kapanıyormuş üzüldüm doğrusu  ime girer girmez ilk kredi kartımı çıkarma sebebim gitti gidiyordan nokia bh  blutouth kulaklık almaktı ve şu an bile hala o kartı kullanıyorum benim kendi finansal karar alama özgürlüğümü kazanma nedenimdir,gittigidiyor
" söyledik defalarca uyardık kendinizi yenilemezseniz patlayacaksınız dedik ama dinleyen olmadı sonuç bu  
yazık oldu ilk göz ağrımızdı",gittigidiyor
 çok yazık oldu üzüldüm doğrusu bugüne kadar sorunsuz bir şekilde ve severek alışveriş yaptığım bir markaydı benim için herşey için teşekkürler ,gittigidiyor
gittigidiyorun kapanmasının perde arkası belli oldu     ,gittigidiyor
  kesinlikle katılıyorum çok kısa zamanda n de silinecek piyasadan artık ürün yüklemek ürün satmak tamamen dert oldu ayrıca gittigidiyoru batıran bir diğer sebep yeni çıkarttıkları kargo barem uygulaması olmuştu aynısını  de yapmaya başladı artık ürün satmıyorum orada,gittigidiyor
gittigidiyorun kapanmasının perde arkası belli oldu   ,gittigidiyor
   ben nihai kullanıcı olarak amazon u tek geçerim prime hariç ürün sipariş vermem ürün adedi kısıtlı ama ürününün paketlenmesi ulaştırılması harika onun da kötü yönetildiğini ve para yaktığını düşünüyorum kesin çıkacaklar bir noktada,gittigidiyor
