 inin kurumsal kimliğine güvenerek yaptığım alışverişin sonunda mağaza ile anlaşamıyorsaniz thhye gidin ne demektir ,n11
" siparişlerimde
teslimat adresi
fatura adresi 
var
fatura no 
yok
fatura kesildi mikesilmedimi belli değil",n11
" yasal dolandiricilik nasil yapilir

 si̇teden fi̇yati aşaği çek
 satişi yap
  gün beklet
 tedari̇k edi̇lemedi̇ de
 i̇ade süreci̇ başlat
 etti̇ mi̇ sana  ay
 bi̇nlerce ki̇şi̇den aldiği parayi  ay koy fai̇ze
 hi̇ç bi̇r şey yapmadan para kazan

 ",n11
  tarihinde n uygulamasından dermal kozmetik adlı satıcı dan almış olduğum ürünler kargolanmadı satıcıya konu ile alakalı atmış olduğum mesaj cevaplanmayarak  gün sonra silindi madem sipariş gönderilmeyecek neden ilan açılıp sipariş onayı veriliyor ,n11
          varmı bir gelişme ,n11
 biri bu hepsiburada uygulamasına dur demeli bir haftadır vermiş olduğum sipariş iptal gerekçelerine bakın  hakımı helal etmiyorum bu rezaleti herkes görsün   ,n11
"  
fiyatlar çok uçuk firmalar bu denli acımasız ve sizler de para uğruna reklamını yapıyorsunuz
bu hayatta sağlıktan çok daha önemli başka ne olabilir ki
her şey para para para lanet olsun bu sisteme
parası olmayanlar ölüme terk ediliyor bu zaman da",n11
ulan baret elektrik üretse yine bu kadar etmez wtf sepette   indirim için tşk  ,n11
 aynı şeyi ablama yaptılar  ve  elele kaç bin tl dolandırdılar satın alınan eşyaların nerelere gittiğini bile soramiyorsun emniyete gidiyorsun şikayette bulunmak için emniyet memuru ben de dolandırıldım diyebiliyor savcılığa gidiyorsun dinliyen yok,n11
         tarihin  tarihine kadar kargom teslim edilmedi  gündür aynı ilde gezdiriyor lar sabah aradım geitiricez dendi öğlen aradım sizin kargo büyüktü araca koymadık yarın göndereyim diyor sizin babanızın uşağımıyım  kargo,n11
beklediğimden hızlı destek ve sorun çözücü yaklaşım için teşekkürler    ,n11
hirsiz     ,n11
"satıcıya değil alıcıya ispat yükümlülüğü yükleyen  ve benzeri oluşumlar sahtecilik ve dolandırıcılığın yaygınlaşmasının en önemli sebebi nihayetinde onlar da bu sahtekârlıklar üzerinden para kazanıyorlar
",n11
 devamında  gün önce n tekrar arayıp kargonuz  iş günü içinde ceva lojistik ile kargoya verilecektir dediler fakat bugün gördüm ki  gün doldu ve bilin bakalım nolmuş sipariş i̇ptal edilmiş sıra bende  gün bekletin sonra sipariş i̇ptal oldu bu ayıplı hizmet için,n11
 ulasrilar sagolsun iletisim numarami istedilerha bide mesaj atmislar gerekli bilgilendirme size yapilmis diye  senin guvencen var diye  tl odedim ben arkadas  sen nasil sahte urun sattirisin sitende  bilgilendirme istemiyorum param nerde,n11
    geçen hafta  den direksiyon kılıfı aldım satıcı göndermedi  gün sonra aradılar siparişi iptal ettiler o da yetmezmiş gibi sipariş tutarı kadar da sipariş çeki verdiler ,n11
   hayatimiza hos geldin    ilk siparisi hayirli olsun  ,n11
   şirketleri satın alan bir girişimimiz oldu,n11
   oooo hayırlı uğurlu olsun üstad kalıpları yıkıyorsunuz ,n11
  son olarak de almış olduğum telefondaysa kusura bakmayın biz bu konuda birşey yapamıyoruz tüketici hakem heyetine başvurun sizi haklı bulurlar zaten şeklinde müthiş yardımcı profesyonel tutarlı bir  cevap aldım ,n11
 trendyol pi̇şmanliktir reklam ve trollerle nereye kadar bakalım             hakan fidan  adem büyük  macron vargas    ,n11
                     ,n11
i̇ki hafta beklet sonra ara ürün tedarik edilemiyor satışı olmayan ürünü ne diye siteye koyuyorsun o zaman  sizin kadar berbat site görmedim rezilsiniz ,n11
,n11
"n mağazamız da   indirim başladı  

 ",n11
  çözüm ekibinden muratın çözümsüzlüğü,n11
       kent kitap kırtasiye bu uygulamalarda müşterilerine eksik ürün yolluyor ve aktif olarak satış yapıyor  sitesinde görebilirsiniz ben de kent kitap kırtasiye mağduru oldum bu uygulamalar önlem almıyor ,n11
i̇nsanları ne güzel kandırıyorsunuz instagramda reklamlarda çıkan fiyata bak ürüne gidince çıkan fiyata bakhiç bir bedeninde bu fiyat yok onu da söyleyeyim allahtan aynı zamanda aldım ss leri kandırmayın milleti  ,n11
 çözüm ekibinden muratın çözümsüzlüğü,n11
    merhabalar yaşadığınız sorunla alakalı size ulaşabilmemiz için iletişim bilgilerinizi dm üzerinden bizimle paylaşabilir misiniz,n11
 n sorunumu hala çözmedi beni bekletiyorlar yeni supurgede sipariş veremiyorum enflasyondan ötürü her geçen gün süpürge fiyatlari artıyor kesin çözeceğiz demiyorlar ama bekleyin diyorlar süreç sonunda daha pahalıya alırsan sorumlusu kim olacak,n11
    merhaba sertaç bey yaşadığınız soruna ilişkin detaylı bilgi alabilmemiz için iletişim bilgilerinizi dm üzerinden bizimle paylaşabilirsiniz yarın tarafınıza dönüş yapılmasını sağlayacağız i̇yi akşamlar dileriz,n11
 sonuna kadar haklı yorum  lütfen duy sesimizi artık pazaryerlerinde bende varım de yani sizin dert etmeniz gereken şeyleri satıcalar olarak biz dert ediyoruz,n11
 uzaktan kumandalı i̇tfaiye arabası şarjlı oyuncak su atan  i̇tfaiye seçtim milyonlarca ürün kaçırılmayacak fırsatlarla sana gelir via  ,n11
    haziran saat  de manuel olarak yapılan geri ödeme için  haziran saat da  den aranıp gün içinde hesabınıza geçer denilen geri ödeme niye hesaba geçmez ben aramaktan yazmaktan bıktım,n11
 n çok alışveriş yaptığım bir siteydi ancak yaptığım bir alışverişte bana yamuk yumuk eksik ve içinde sinek ölüsü bulunan bir ürün gönderildi hemen iade oluşturdum ancak kabul edilmedi firma hakarete varan bir tavır takındı n müşteri hizmetleri arkamda durmadı firmayı ,n11
"  bence de gidin zaten twitter ın  bunda insanlar  şeyden mağduriyetini dile getiriyor 
 gsm operatörleri    
 kargo şirketleri     
 alışveriş siteleri   ",n11
  gündür kupon aktif olacak diyerek bir sonraki güne aktarıp oyalıyorlar  kadar muhatap olduğumuz müşteri temsilcilerinin oyalaması sebebli önce btk tarafından sonrasında kişisel olarak savcılık ile uğraştırmak gerekli sahtekârlık hobiye dönüştürülmemeli,n11
 bende bir çağrı merkezi yöneticisi olarak sizin kadar amatör  çözümsüz  yetkisiz bir çözüm merkezine denk gelmemiştim  den bu yana mt lerinizin çözüm merkezine aktarıyorum  talep geçiyorum aciliyet bildiriyorum demekten başka bir çözüm önerileri yok,n11
 neden kargo takipte hiçbir şey bulunmuyor yani kargo şirketi  iken  şirkete geçti ve şimdi kargo nerde bilmiyorum  uzman kimse baksın şu sistem  ,n11
   hayırlı olsun,n11
 galatasaray ın kalecisiz mücadele ettiğini biliyor musunuz koskoca galatasaray ı  i̇smail çipeye emanet edenler acaba içinizde utanma duygusu varmı,n11
öylemi       bak takip edicem sizi heee ,n11
 geçen ay başıma geleni nedense şimdi paylaşmak geldi aklıma n üzerinden aldığım telefonu tamire yolladım telefonum gitti başka yeni yollayalım dediler başka eski geldi n i aradim sonuç çıkmadı kanuni yollara gitmem gerektiği söylendi ya bu işi çözelim yoksa,n11
      merhaba gönderiniz ilgili bölgemizin takibinde olup mümkün olan en kısa sürede tarafınıza bilgi verilecektir i̇yi günler dileriz,n11
    dan alışveriş yaptığınızda fatura kopyası veya mail i size ulaşmadıysa bilinkimağaza fatura kesmemişbu mağazaları  ı fatura kesmiyorancak talep ederseniz size fatura geliyorbu durum kargo firmalarında da aynı,n11
  ayin  sinda verilen sipariş en geç  sinde kargo diyip verilmeyen sonra ürüne  kere zam yapan bu firmayı n haladaha sitesinde barındırıyor ve müşterisini mağdur ediyorsa ve çözüm konusunda yapacak bırsey yok diyorsa artık ticari itibari bitmiştir bizim i̇çin ,n11
"    yuh  
yazıklar olsun  ",n11
 o ürün çöpe gitti verdiğim para haram olsun pahalı bir şey olmasa asla üzülmezdim,n11
    haydaaa its not a bug its a feature deme bana,n11
  ürün sipariş edersiniz ürün gelmez başka satıcıdan tedarikini istersiniz ama günlerce defalarca ararsınız dönüş yapmazlar  ay geçer ürün pahalanır sonunda para iadesi yapacağız der onay isterler rezi̇lsi̇ni̇z  ,n11
 aracılığı ile aldığım robot süpürgemi tamiri için firmaya kendimodemeli gonderdim hala haber yok güvenilir olduğunu düşündüğümüz n e hiç yakismadi gerçekten ,n11
   n den s bir telefon sipariş verdim ikinci el kullanılmış telefon gonderildi arkadaşlar n  ilgisi sifir nasıl bir marka ilgi sifir derhal iadesi gerçekleştirin   günlük cayma hakkımı mi bekleniyorsunuz,n11
   ,n11
çok ayıp  güvenilirliğinizi kaybediyorsunuz ben daha da alışveriş yapmam ,n11
  direk iade edebiliyorsunuz problem olmaz,n11
" 
 
valla takdir ettim müşterinin yanında oldular artık n den alışverişe devam ederim",n11
   bu ne zaman düzelecek  ,n11
  suratsız kargoyla çalısan sitelerden de ürün almayacağım ,n11
"sayın üyemiz dijital trakya projesi kapsamında ücretsiz web sitesi kurulumu yapılabileceğinizi biliyor musunuz 

dijital trakyaya   ve  entegrasyonu eklenmiştir 

detaylar ve başvuru
  ",n11
surat kargo  takip no sabah saat  da teslimat kodu geldi dagitima cikti galiba yuruyerek geliyor bana kargo falan gelmedi ilgilenirseniz sevinirim  ,n11
 üyeliğimi girmeden extra  lira indirim  üyeliğimi girince hemen kaybediyorsunuz bunun adına kısaca ne deniyor ,n11
 sizin mağazanızdan aynı gün dün teslimat olacak diye aldığım ürün nerede  ,n11
"sitenize yazdığınız i̇nternette güvenli alışveriş ödeme koruma sistemi orijinal ürüne  destek söylemlerinizin arkasında duracak misiniz  
sipariş no ",n11
  ,n11
"    görüşmeleri menfimüspet ne zaman sonuçlanır 
bu  ay sürmüş ",n11
 xiaomi mi wifi pro  mbps  ghz global versiyon sinyal güçlendirici optional tl yerine optional tl via   ,n11
bu arada pek tabi     biraz   nasıl çalışıyor bir bakın istersiniz kolaylık olsun diye online alışveriş yapıyoruz sizin iş bilmezliğinizden yüzünden uğraşıp duruyoruz,n11
  chromeda site çalışmıyor başka browserdan hallettim ,n11
      hepsiburadadan    işlem numarasıyla yaptığım işlemi iptal eden hepsiburada  tl iademi  gündür yapmıyor bana yardım edin yaptırmadıkları işlemin parasını bankaya ödetecekler ,n11
  keşke n çöplüğüne ortak olmasaydınız bence sizin vizyonunuzuda köreltirn gibi yöneticisinden satıcısına leş bir mekan daha olamaz örnek almanız gereken amazon bu net,n11
"echo awards de teknoloji perakendecisi kategorisinde ilk üçte yer alan markalar       ve     oldu kazananlar  martta gerçekleşecek ödül töreninde açıklanacak
 ",n11
"  
 tl nin artık çok fazla bir değeri kalmadı o yüzden şu kadar  tl vb alışverişe  tl indirim gibi komik kuponları dağıtmayı bırakın ya da çok değerli bir kuponmuş gibi size özel diye ucuz işler yapmayın",n11
   ben dönüş beklemiyordum açıkçasıd teşekkürler,n11
    ,n11
 telefon iadesi almıyor ,n11
ünlü eticaret sitesi  skandal     ,n11
   marka ve aracı firmaların robotik mesajlarına anlam veremiyorum yahu yardımcı olacaksınız madem olsaydınız da vatandaş buraya yazmasaydı ayrıca yardımcı olacaksanız burada olun özel görüşmelere çağırmanın anlamı ne i̇sterseniz video çekip ifşa eder binlerce insana duyururuz,n11
     asla hic biriniz bir  olamazsiniz asla sorunlu kargolarla calismiyorlar musteri temsilcileri olaylari hemen cozuyorlar ve gercekten en en hizli ve sorunsuz kargo onlarda,n11
" n ahlaksız firmadır
sahte ürünlerin satılmasına müsade eder
sahta bildirimlerini dikkate almaz
tüketici haklarını gaspeder
sosyal medya şikayetlerinde dm den dönün yazarak sanki önemsiyormuş gibi yaparlar
yalan
 hafta geçti problemi çözmez
üstüne hesaımı da kapattı
ahlaksızlar",n11
"
 sayfası ve android uygulamasına ulaşılamıyor
sorun mu var",n11
"   



satışta ",n11
siz şakamısınız sipariş verdiğim kargoyu dağıtıma bile çıkartmadan alıcı kabul etmedi diyebiliyorsunuz kapatın o zaman kargo firmanızı hizmet vermiyorsanız sizinle çalışan hiçbir siteden sipariş vermeyi düşünmüyorum    ,n11
          merhaba yaşadığınız sorunu çözmek için her zaman desteğe hazırız konuyla ilgili yardımcı olabilmemiz için dmden iletişime geçmenizi rica ederiz,n11
   farklı ürünün bir gün arayla iade etseniz son iade edilen ürünün bedeli kredi kartınıza iade edilse ve    gün ilk iade ettiğiniz mağaza tarafından kargodan çekilen ürün için canlı destek ile görüşüp çözüm alamazsanız size bankanızla yaşanan sorundan,n11
 çözüm ekibinden muratın çözümsüzlüğü,n11
büyük taarruzun  yılında gazi mustafa kemal atatürkü ve silah arkadaşlarını rahmet ve minnetle anıyoruz ,n11
 ürünümü garantiye gönderdim ürün fatura tutarını hesabıma yatmasını istiyorum fatura tutarı  tl bana ödenecek tutarın  tl olduğu söyleniyor ürünümün tutarı da mağaza onaylamsına rağmen n tarafından yatırılmadı mağduriyetimin giderilmemesini istiyorum,n11
 nasıl bir firmasınız siz  günde ürün hala gelmez mi lanet olsun firmanıza bir daha asla alışveriş yapmayacağım lütfen ürünümü derhal gönderin kedilerime kiloluk bilmedikleri ürünler veriyorum ,n11
 n  ayda evlendi şok marketde  ay sürer,n11
  çözüm ekibinden muratın çözümsüzlüğü,n11
 ,n11
   tmm abi ben tekrardan size iletiyor olurum toparlamış olurum,n11
 resmen dolandiricisiniz,n11
  yıllardır pek çok ürün aldım bir sıkıntı yaşamadım şimdiye kadar teşekkürler ,n11
ben bir ürün alırken satıcısına bakıyorum ama herkes bakmıyor tabii ve olumlu satıcı yerine kötü satıcıdan alıyor o ürünü bu mağduriyeti düzeltmeniz lazım bu sizin sorumluluğunuzda   ,n11
   ablamın bilgilerini heryerde paylaşmaktan imtina etmiyenler biz arayınca bize sorulan sorular onlardakilerle uyuşmuyor deyip telefonu kapatıyolar i̇kamet bilgilerini değiştirdiklerinden bile emin değilsin,n11
 ya arkadaş ürün bana gelmedi kargo teslim edildi yazıyor üzerinden neredeyse  hafta geçti kargo yokgelmeyen kargo için ödeme alma kardeşim dolandırıcılığın da yeni boyutu bu olsa gerek,n11
 faturamın tarafıma ulaşmadığını otomatik onay yapılmamasını defalarca belirtmeme rağmen alışverişlerimizin n güvencesinde olduğunu onay yapılsa dahi hak kaybına uğramayacağımızı söyleyip en sonunda da arayıp yasal yollara başvurun fatura için demeye utanmıyor musunuz,n11
 beyefendi   ekibinize ciddi bir uyarı vermeniz gerekiyoryıllardan beri çok beğenerek sadece küçük çaplı alışverişler yapmış olduğum n e girmek istediğimde hesabımın askıya alındığını gördümsadece alışveriş yapan bir insanı n neden askıya alır bilemiyorum,n11
 ,n11
 e alışveriş sitelerinde yaptığınız iade ve iptal işlemlerinde geri yatırılan tutara dikkat edin ,n11
  bakayım,n11
  alışverişler nden yapılacak anlaşılan,n11
   den bisiklet aldım  haftadır  nun ürünümu teslim etmesini bekliyorum i̇şyeri adresimi verdim beni cumartesi aradılar biz geldik dediler hafta içi saat  da biz geldik dediler horoz kargo kadar dandik bir kargo şirketi görmedim,n11
"   dışında hiçbir yerden alış veriş yapmam o zaman  

geçmiş olsun    ",n11
 selam ürünümün içinden faturası çıkmadı nereden bakıyorum faturama,n11
  alalım mı,n11
" akdeniz bölge müdürü mehmet dereli en zor iş üç ayda öğrenilir önemli olan doğru kişiyi seçebilmek ben doğru kişiye işi öğretmeyi tercih ettim

 ",n11
  bu kadar tok bir mağaza ve çözüm ortağı görmedim çözümsüz destek merkezi ürün kargolanmadan geliyor sora bir daha kargolanıyor arayıp fazla gönderildi diyorum  aydır tespit edilemedi bu nasıl stok kontrolü be ay sonra verdikleri kod da iade kodu değil,n11
"  yasal dolandiricilik nasil yapilir

 si̇teden fi̇yati aşaği çek
 satişi yap
  gün beklet
 tedari̇k edi̇lemedi̇ de
 i̇ade süreci̇ başlat
 etti̇ mi̇ sana  ay
 bi̇nlerce ki̇şi̇den aldiği parayi  ay koy fai̇ze
 hi̇ç bi̇r şey yapmadan para kazan

 ",n11
"
coton şark köşesi adlı kullanıcının hikayesine göz atın ",n11
   sulh olmak her zaman birinci tercihimdir,n11
      geri bildiriminize neden olan konuyu ve varsa sipariş numaranızı alıcı ve gönderici isim soy isim bilgisini bizimle dm üzerinden paylaşabilirseniz sizleri mutsuz eden tüm süreçler hakkında gerekli incelemeyi başlatmak isteriz,n11
 ciddi kötü bi uygulama verilen kargo süreleri tutarsız yaptığı öneri bildirimleri alakasız gereksiz ve çok sık bildirim yolluyor,n11
çözüm istiyorum siparişimi verdim müşteri olarak hakkım olan hizmeti  dan bir kere bile olsa doğru ve  düzgün bir şekilde almak istiyorum ,n11
 casio efrslavudf edifice erkek kol saati  tl yerine  tl via  ,n11
 ürünün  gb oldığunu görünce iptal gerçekleştirdmburadan ortaya çıkan mağduriyeti kim karşılayacak kendi üyelik iptalimle yetinmeyip çevremdeki herkesi de bu kapsama dahil etmem gerekir mi ürünü alamadım kullandığım ihtiyaç kredisinin faizini kim ödeyecek,n11
 da  mart anne bebek haftası link profilde      ,n11
           alışveriş siteleri aldıkları komisyona bakıyor mal sahteymiş tüketici aldatılıyormuş umjurlarında değil omo ya da arielin gerçek üreticileri böyle bir şeye abd ya da avrupada müsaade ederler mi  burada neden ses çıkarmıyorlar ,n11
   peki siz zam gelmeden önce mi aldınız zam geldikten sonra mı aldınız  burada esas fırsatçı kim acaba siz mi mağaza mı ben pek anlayamadım ,n11
  ay önce aldığımız ürün bozuk çıkıyor ve  aydır hala süründürüyorsunuz satıcı bozuk mal satıyor satıcıyı koruyor müşteriyi hiçe sayıyorsunuz sonra ezbere önünüze ne yazıldıysa onu okuyor geçiyorsunuz ürünü aldığımız zamanki fiyatla şuanki fiyat farkını verecek misiz ,n11
"benden sana sadaka olsun  
ne çağrı merkezin ne web siten hiç bir şekilde hizmet veremiyor bahaneleriniz çok saçma bence bırakın siz bu sporu umarım  bir an önce denetler ve haksız kazançlarınız  olur",n11
"yapmış oldugunuz kampanya muhteşem çevir çarkı kap kuponu 
 tl geldi çarktan işte bu dedim detaya bakıyorum  liraya  lira  
 için program geliştirmişsiniz maşallah muhteşem kampanya 

",n11
 ,n11
      sürat kargo ile çalışıyor musunuz diye sormamış ablam keşke sorsaydı vallahi alma derdim mama için de aynını yaptınız açtınız mı mamayı diye evet biz yedik kuma da biz çiş yapacağız la havle,n11
şimdi bir firma düşünün satıcısına ulaşıp müşterisinin mağduriyetini gideremiyor  sizce bu firma hangisi evet doğru bildiniz bu firma  ,n11
" akdeniz bölge müdürü mehmet dereli kriz ve iş değişiklikleri bugüne gelmemi sağladı her iş değişiklikleri yeni yeni yetkinlikler edinmemi sağladı

  ",n11
 bıttım artık yeter diyor kız i̇ptal edin siparişini ey yetkililer     ,n11
"eşle kazan 
",n11
           hirsiz bunlar allah belanizi versin trendyol denen zımpırti,n11
      teslim edildi görünüyor i̇ki tane  kg kummuş  kg da değilmiş teslim edildi bilgisi var ama bize gelen bir tane  kg lık kum ayıptır ya dalga mı geçiyorsunuz neden ısrarla sizinle çalışıyorlar anlamadım siz bu işi yapamıyorsunuz evet şimdi soruyorum kargom nerede,n11
" gittigidiyor operasyonlarını kapatıyor
ebay bugün türkiyedeki pazar yeri işletmesi  kapatmak için adımlar atacağını duyurdu türkiye eticaret ekosistemi için kötü bir haber umarım  de aynı hataları yapmaz 

",n11
           aras kargo trendyol ortaklığı ile gittigidiyor ile kapışır,n11
  ,n11
" 
 a bulaşmak demeknitelikli soygunu kabul etmek demek ben yandım siz yanmayın",n11
satıcısına ulaşmayan yeteneksiz    söyleyin satıcınıza ürünü bana geri göndersin bu kadarını da yapabilirsiniz değil mi,n11
 eylül de vermiş olduğum homend marka kahve mak eline geçti ürün aşırı plastik koktuğu için iade ettim ürünü actigimda üründe hiçbir sorun yoktu ama içinden nereye ait olduğunu bilmediğim plastikler vardıbunlari da içine koyup yolladığım ürün   ,n11
  tabi tüketici hakem heyetine başvurdum o kısım ayrı evlere şenliktüketici hakem heyeti başvurusu online olarak edevlet üzerinden yapılıyor  un savunmasını istedin zahmet edip cevap bile vermedi devletimizin neden bir yaptırımı olmuyor cevap alamamaya onu bilemiyoruz,n11
mesela bunu kaldırarak başlayabilirsin  güneş gözlüğünü emanete bırakmamak için sınava girmeyen bir topluma sınav gibi yorum maratonu dahiyane bir fikir ,n11
 bu kizdakii sahte gülüş bana mı sadece itici geliyor acaba,n11
 reklamlarınızds kablumbağa yı kullanmanızı tavsiye ederim    o bile sizden hızlı nedir bu uyuşukluk  ,n11
           malesef bu satışlarda aracı firma sorumlu olmadığı için at koşturuyorlar hepsiburada sahte olduğunu kanıytadığım halde çöpe atılan ürün için hiç birşey yapmadı,n11
  şüphe duymaktayim bu koşullarda bu alışverişe devam etmek riskli oldu artık yardımcı olursanız sürec hakkında sevinirim,n11
 sabah tlf açıp sorumluluğu üzerine yıktınız bu söylediğiniz doğru degil ,n11
 bilgi veremiyor ve  eksik ürün gönderip sonrasında kupon tanımlayacağız oyalaması ile kâr elde etmeyi görev edinmiş vaziyette piyasalar sebepli fiyatlar sürekli değişiyorken müşteriyi hem mağdur edip hemde alay etmek gerçekten tam bir sahtekârlık,n11
"n den aldigim siparis no 



  adet fener tasıma askılı yaziyor diye aldim tasima askısız geldi parami geri verirseniz sevinirim tuketici haklari mahkemesine verecegim



  ",n11
"arka planı beyaz olan fotoğrafı irki plini içik rinkli ilmili diye uyarı veren sistem acaba spectrumdaki daha farklı dalga boylarını mı kast ediyor anlamadım kere geri gönderdimarz ederim hepsiburada

    ",n11
 utanma arlanma olmayan müşteri memnuniyeti olmayan firma müşteri temsilcileri canlıs desteği müşterilerin suratına kapatıyor sorun çözülmeden çözülmüş gibi yalan bilgi veriyor,n11
  siz almaya geldiniz de ben yok vermem mi dedim amazon yada diğer sitelerde var bizde de olsun diye yaptığınız göstermelik asla çalışmayan yönetemediğiniz bir süreç ,n11
"adresime ya da adresime yakın bir yere bırakabilirsiniz değil mi
  
   ",n11
 çözüm ekibinden muratın çözümsüzlüğü,n11
" çok satan ürünleri̇mi̇zden  gr osmanli çi̇leği̇ reçeli̇ ev yapimi mükemmel lezzet ve kokusuyla sofranizda yeri̇ni̇ alsin

          
",n11
"jon lionmudur nedir trendyoldan boxer aldım utanmamam olmasa resmini de atarım düdük gibilu ama tek pakete utanmazlar diyor ki iade olamaz açtınız hijyen koşulları vs vs tek pakette gelmese hepsini açmam ki zaten utanmaz 
 gibi  bitti benim için",n11
          olmaz mı bu seriyi basan  yayınevi başta olmak üzere kültür bakanlığı  ve milli eğitim bakanlığı  yetkililerinin buna cevap vermesini istiyorum çocuklara bu tür içeriklerin sunulması nasıl mümkün oluyor izah etsinler bakalım,n11
  facebook login uygulamaniz developer modda kalmış test ortamindan devam edeceksek bilelim  ,n11
 pişmalıktır kendi satıcısı olduğunuz bir ürünü kargoya vermekten acizsiniz,n11
"bir firma bu kadar sahtekar ola bilir  ürün stokta yok diyor göndermiyorlar ama aynı firmanın sayfasında fiyat  tl den satışta    
 sahtekardır dolandırıcıdır 
sakın alış veriş yapmayın ",n11
  gün önce sipariş ettiğim ürün iki gündür aras kargonun arabasında sanayide bekliyor bu kadar rezil bir kargo firmasıyla çalışmayı kendinize yakıştıriyorsaniz ben artık sizinle çalişmayacağim ve üyeliğimi iptal edeceğim,n11
